0,0.04248,0.11998,1,
0,0.04248,0.12,1,
0,0.04248,0.12001,1,
0,0.04248,0.12003,1,
0,0.04248,0.12004,1,
0,0.04248,0.12006,1,
0,0.04248,0.12007,1,
0,0.04247,0.12009,1,
0,0.04247,0.12011,1,
0,0.04247,0.12012,1,
0,0.04247,0.12014,1,
0,0.04247,0.12015,1,
0,0.04247,0.12017,1,
0,0.04247,0.12019,1,
0,0.04247,0.1202,1,
0,0.04247,0.12022,1,
0,0.04247,0.12024,1,
0,0.04246,0.12026,1,
0,0.04246,0.12027,1,
0,0.04246,0.12029,1,
0,0.04246,0.12031,1,
0,0.04246,0.12033,1,
0,0.04246,0.12035,1,
0,0.04246,0.12037,1,
0,0.04246,0.12038,1,
0,0.04245,0.1204,1,
0,0.04245,0.12042,1,
0,0.04245,0.12044,1,
0,0.04245,0.12046,1,
0,0.04245,0.12048,1,
0,0.04245,0.1205,1,
0,0.04244,0.12052,1,
0,0.04244,0.12054,1,
0,0.04244,0.12056,1,
0,0.04244,0.12058,1,
0,0.04244,0.1206,1,
0,0.04244,0.12062,1,
0,0.04243,0.12064,1,
0,0.04243,0.12067,1,
0,0.04243,0.12069,1,
0,0.04243,0.12071,1,
0,0.04243,0.12073,1,
0,0.04242,0.12075,1,
0,0.04242,0.12078,1,
0,0.04242,0.1208,1,
0,0.04242,0.12082,1,
0,0.04242,0.12084,1,
0,0.04241,0.12087,1,
0,0.04241,0.12089,1,
0,0.04241,0.12091,1,
0,0.04241,0.12094,1,
0,0.0424,0.12096,1,
0,0.0424,0.12098,1,
0,0.0424,0.12101,1,
0,0.0424,0.12103,1,
0,0.04239,0.12106,1,
0,0.04239,0.12108,1,
0,0.04239,0.1211,1,
0,0.04238,0.12113,1,
0,0.04238,0.12115,1,
0,0.04238,0.12118,1,
0,0.04238,0.12121,1,
0,0.04237,0.12123,1,
0,0.04237,0.12126,1,
0,0.04237,0.12128,1,
0,0.04236,0.12131,1,
0,0.04236,0.12133,1,
0,0.04236,0.12136,1,
0,0.04235,0.12139,1,
0,0.04235,0.12141,1,
0,0.04235,0.12144,1,
0,0.04234,0.12147,1,
0,0.04234,0.1215,1,
0,0.04233,0.12152,1,
0,0.04233,0.12155,1,
0,0.04233,0.12158,1,
0,0.04232,0.12161,1,
0,0.04232,0.12164,1,
0,0.04231,0.12166,1,
0,0.04231,0.12169,1,
0,0.04231,0.12172,1,
0,0.0423,0.12175,1,
0,0.0423,0.12178,1,
0,0.04229,0.12181,1,
0,0.04229,0.12184,1,
0,0.04228,0.12187,1,
0,0.04228,0.1219,1,
0,0.04227,0.12193,1,
0,0.04227,0.12196,1,
0,0.04226,0.12199,1,
0,0.04226,0.12202,1,
0,0.04225,0.12205,1,
0,0.04225,0.12208,1,
0,0.04224,0.12211,1,
0,0.04224,0.12214,1,
0,0.04223,0.12217,1,
0,0.04223,0.1222,1,
0,0.04222,0.12224,1,
0,0.04222,0.12227,1,
0,0.04221,0.1223,1,
0,0.0422,0.12233,1,
0,0.0422,0.12236,1,
0,0.04219,0.1224,1,
0,0.04219,0.12243,1,
0,0.04218,0.12246,1,
0,0.04217,0.12249,1,
0,0.04217,0.12253,1,
0,0.04216,0.12256,1,
0,0.04215,0.12259,1,
0,0.04215,0.12263,1,
0,0.04214,0.12266,1,
0,0.04213,0.1227,1,
0,0.04213,0.12273,1,
0,0.04212,0.12276,1,
0,0.04211,0.1228,1,
0,0.0421,0.12283,1,
0,0.0421,0.12287,1,
0,0.04209,0.1229,1,
0,0.04208,0.12294,1,
0,0.04207,0.12297,1,
0,0.04207,0.12301,1,
0,0.04206,0.12304,1,
0,0.04205,0.12308,1,
0,0.04204,0.12311,1,
0,0.04203,0.12315,1,
0,0.04202,0.12319,1,
0,0.04202,0.12322,1,
0,0.04201,0.12326,1,
0,0.042,0.1233,1,
0,0.04199,0.12333,1,
0,0.04198,0.12337,1,
0,0.04197,0.12341,1,
0,0.04196,0.12344,1,
0,0.04195,0.12348,1,
0,0.04194,0.12352,1,
0,0.04193,0.12356,1,
0,0.04192,0.1236,1,
0,0.04191,0.12363,1,
0,0.0419,0.12367,1,
0,0.04189,0.12371,1,
0,0.04188,0.12375,1,
0,0.04187,0.12379,1,
0,0.04186,0.12383,1,
0,0.04185,0.12387,1,
0,0.04184,0.1239,1,
0,0.04183,0.12394,1,
0,0.04182,0.12398,1,
0,0.04181,0.12402,1,
0,0.04179,0.12406,1,
0,0.04178,0.1241,1,
0,0.04177,0.12414,1,
0,0.04176,0.12418,1,
0,0.04175,0.12422,1,
0,0.04174,0.12426,1,
0,0.04172,0.1243,1,
0,0.04171,0.12435,1,
0,0.0417,0.12439,1,
0,0.04169,0.12443,1,
0,0.04167,0.12447,1,
0,0.04166,0.12451,1,
0,0.04165,0.12455,1,
0,0.04163,0.12459,1,
0,0.04162,0.12463,1,
0,0.04161,0.12468,1,
0,0.04159,0.12472,1,
0,0.04158,0.12476,1,
0,0.04156,0.1248,1,
0,0.04155,0.12485,1,
0,0.04153,0.12489,1,
0,0.04152,0.12493,1,
0,0.04151,0.12497,1,
0,0.04149,0.12502,1,
0,0.04148,0.12506,1,
0,0.04146,0.1251,1,
0,0.04144,0.12515,1,
0,0.04143,0.12519,1,
0,0.04141,0.12524,1,
0,0.0414,0.12528,1,
0,0.04138,0.12532,1,
0,0.04136,0.12537,1,
0,0.04135,0.12541,1,
0,0.04133,0.12546,1,
0,0.04131,0.1255,1,
0,0.0413,0.12555,1,
0,0.04128,0.12559,1,
0,0.04126,0.12564,1,
0,0.04125,0.12568,1,
0,0.04123,0.12573,1,
0,0.04121,0.12577,1,
0,0.04119,0.12582,1,
0,0.04117,0.12586,1,
0,0.04115,0.12591,1,
0,0.04114,0.12595,1,
0,0.04112,0.126,1,
0,0.0411,0.12605,1,
0,0.04108,0.12609,1,
0,0.04106,0.12614,1,
0,0.04104,0.12618,1,
0,0.04102,0.12623,1,
0,0.041,0.12628,1,
0,0.04098,0.12633,1,
0,0.04096,0.12637,1,
0,0.04094,0.12642,1,
0,0.04092,0.12647,1,
0,0.0409,0.12651,1,
0,0.04087,0.12656,1,
0,0.04085,0.12661,1,
0,0.04083,0.12666,1,
0,0.04081,0.1267,1,
0,0.04079,0.12675,1,
0,0.04076,0.1268,1,
0,0.04074,0.12685,1,
0,0.04072,0.1269,1,
0,0.0407,0.12694,1,
0,0.04067,0.12699,1,
0,0.04065,0.12704,1,
0,0.04063,0.12709,1,
0,0.0406,0.12714,1,
0,0.04058,0.12719,1,
0,0.04055,0.12724,1,
0,0.04053,0.12729,1,
0,0.0405,0.12734,1,
0,0.04048,0.12738,1,
0,0.04045,0.12743,1,
0,0.04043,0.12748,1,
0,0.0404,0.12753,1,
0,0.04038,0.12758,1,
0,0.04035,0.12763,1,
0,0.04032,0.12768,1,
0,0.0403,0.12773,1,
0,0.04027,0.12778,1,
0,0.04024,0.12783,1,
0,0.04022,0.12788,1,
0,0.04019,0.12793,1,
0,0.04016,0.12798,1,
0,0.04013,0.12803,1,
0,0.0401,0.12809,1,
0,0.04008,0.12814,1,
0,0.04005,0.12819,1,
0,0.04002,0.12824,1,
0,0.03999,0.12829,1,
0,0.03996,0.12834,1,
0,0.03993,0.12839,1,
0,0.0399,0.12844,1,
0,0.03987,0.12849,1,
0,0.03984,0.12855,1,
0,0.03981,0.1286,1,
0,0.03978,0.12865,1,
0,0.03974,0.1287,1,
0,0.03971,0.12875,1,
0,0.03968,0.1288,1,
0,0.03965,0.12886,1,
0,0.03962,0.12891,1,
0,0.03958,0.12896,1,
0,0.03955,0.12901,1,
0,0.03952,0.12906,1,
0,0.03948,0.12912,1,
0,0.03945,0.12917,1,
0,0.03942,0.12922,1,
0,0.03938,0.12927,1,
0,0.03935,0.12933,1,
0,0.03931,0.12938,1,
0,0.03928,0.12943,1,
0,0.03924,0.12948,1,
0,0.03921,0.12954,1,
0,0.03917,0.12959,1,
0,0.03913,0.12964,1,
0,0.0391,0.1297,1,
0,0.03906,0.12975,1,
0,0.03902,0.1298,1,
0,0.03898,0.12985,1,
0,0.03895,0.12991,1,
0,0.03891,0.12996,1,
0,0.03887,0.13001,1,
0,0.03883,0.13007,1,
0,0.03879,0.13012,1,
0,0.03875,0.13017,1,
0,0.03871,0.13023,1,
0,0.03867,0.13028,1,
0,0.03863,0.13033,1,
0,0.03859,0.13039,1,
0,0.03855,0.13044,1,
0,0.03851,0.1305,1,
0,0.03847,0.13055,1,
0,0.03843,0.1306,1,
0,0.03839,0.13066,1,
0,0.03834,0.13071,1,
0,0.0383,0.13076,1,
0,0.03826,0.13082,1,
0,0.03822,0.13087,1,
0,0.03817,0.13093,1,
0,0.03813,0.13098,1,
0,0.03808,0.13103,1,
0,0.03804,0.13109,1,
0,0.038,0.13114,1,
0,0.03795,0.1312,1,
0,0.0379,0.13125,1,
0,0.03786,0.1313,1,
0,0.03781,0.13136,1,
0,0.03777,0.13141,1,
0,0.03772,0.13147,1,
0,0.03767,0.13152,1,
0,0.03763,0.13158,1,
0,0.03758,0.13163,1,
0,0.03753,0.13168,1,
0,0.03748,0.13174,1,
0,0.03743,0.13179,1,
0,0.03738,0.13185,1,
0,0.03733,0.1319,1,
0,0.03728,0.13195,1,
0,0.03723,0.13201,1,
0,0.03718,0.13206,1,
0,0.03713,0.13212,1,
0,0.03708,0.13217,1,
0,0.03703,0.13223,1,
0,0.03698,0.13228,1,
0,0.03693,0.13233,1,
0,0.03688,0.13239,1,
0,0.03682,0.13244,1,
0,0.03677,0.1325,1,
0,0.03672,0.13255,1,
0,0.03666,0.13261,1,
0,0.03661,0.13266,1,
0,0.03655,0.13271,1,
0,0.0365,0.13277,1,
0,0.03644,0.13282,1,
0,0.03639,0.13288,1,
0,0.03633,0.13293,1,
0,0.03628,0.13298,1,
0,0.03622,0.13304,1,
0,0.03616,0.13309,1,
0,0.0361,0.13314,1,
0,0.03605,0.1332,1,
0,0.03599,0.13325,1,
0,0.03593,0.13331,1,
0,0.03587,0.13336,1,
0,0.03581,0.13341,1,
0,0.03575,0.13347,1,
0,0.03569,0.13352,1,
0,0.03563,0.13357,1,
0,0.03557,0.13363,1,
0,0.03551,0.13368,1,
0,0.03545,0.13373,1,
0,0.03539,0.13379,1,
0,0.03533,0.13384,1,
0,0.03526,0.13389,1,
0,0.0352,0.13395,1,
0,0.03514,0.134,1,
0,0.03507,0.13405,1,
0,0.03501,0.13411,1,
0,0.03495,0.13416,1,
0,0.03488,0.13421,1,
0,0.03482,0.13427,1,
0,0.03475,0.13432,1,
0,0.03468,0.13437,1,
0,0.03462,0.13442,1,
0,0.03455,0.13448,1,
0,0.03448,0.13453,1,
0,0.03442,0.13458,1,
0,0.03435,0.13463,1,
0,0.03428,0.13468,1,
0,0.03421,0.13474,1,
0,0.03414,0.13479,1,
0,0.03407,0.13484,1,
0,0.034,0.13489,1,
0,0.03393,0.13494,1,
0,0.03386,0.135,1,
0,0.03379,0.13505,1,
0,0.03372,0.1351,1,
0,0.03365,0.13515,1,
0,0.03358,0.1352,1,
0,0.0335,0.13525,1,
0,0.03343,0.1353,1,
0,0.03336,0.13535,1,
0,0.03328,0.1354,1,
0,0.03321,0.13546,1,
0,0.03314,0.13551,1,
0,0.03306,0.13556,1,
0,0.03299,0.13561,1,
0,0.03291,0.13566,1,
0,0.03283,0.13571,1,
0,0.03276,0.13576,1,
0,0.03268,0.13581,1,
0,0.0326,0.13586,1,
0,0.03253,0.13591,1,
0,0.03245,0.13595,1,
0,0.03237,0.136,1,
0,0.03229,0.13605,1,
0,0.03221,0.1361,1,
0,0.03213,0.13615,1,
0,0.03205,0.1362,1,
0,0.03197,0.13625,1,
0,0.03189,0.1363,1,
0,0.03181,0.13634,1,
0,0.03173,0.13639,1,
0,0.03164,0.13644,1,
0,0.03156,0.13649,1,
0,0.03148,0.13654,1,
0,0.03139,0.13658,1,
0,0.03131,0.13663,1,
0,0.03123,0.13668,1,
0,0.03114,0.13672,1,
0,0.03106,0.13677,1,
0,0.03097,0.13682,1,
0,0.03088,0.13686,1,
0,0.0308,0.13691,1,
0,0.03071,0.13696,1,
0,0.03062,0.137,1,
0,0.03054,0.13705,1,
0,0.03045,0.13709,1,
0,0.03036,0.13714,1,
0,0.03027,0.13718,1,
0,0.03018,0.13723,1,
0,0.03009,0.13727,1,
0,0.03,0.13732,1,
0,0.02991,0.13736,1,
0,0.02982,0.13741,1,
0,0.02973,0.13745,1,
0,0.02964,0.1375,1,
0,0.02954,0.13754,1,
0,0.02945,0.13758,1,
0,0.02936,0.13763,1,
0,0.02926,0.13767,1,
0,0.02917,0.13771,1,
0,0.02908,0.13775,1,
0,0.02898,0.1378,1,
0,0.02889,0.13784,1,
0,0.02879,0.13788,1,
0,0.02869,0.13792,1,
0,0.0286,0.13796,1,
0,0.0285,0.138,1,
0,0.0284,0.13804,1,
0,0.02831,0.13809,1,
0,0.02821,0.13813,1,
0,0.02811,0.13817,1,
0,0.02801,0.13821,1,
0,0.02791,0.13825,1,
0,0.02781,0.13828,1,
0,0.02771,0.13832,1,
0,0.02761,0.13836,1,
0,0.02751,0.1384,1,
0,0.02741,0.13844,1,
0,0.0273,0.13848,1,
0,0.0272,0.13852,1,
0,0.0271,0.13855,1,
0,0.02699,0.13859,1,
0,0.02689,0.13863,1,
0,0.02679,0.13867,1,
0,0.02668,0.1387,1,
0,0.02658,0.13874,1,
0,0.02647,0.13877,1,
0,0.02637,0.13881,1,
0,0.02626,0.13885,1,
0,0.02615,0.13888,1,
0,0.02604,0.13892,1,
0,0.02594,0.13895,1,
0,0.02583,0.13898,1,
0,0.02572,0.13902,1,
0,0.02561,0.13905,1,
0,0.0255,0.13909,1,
0,0.02539,0.13912,1,
0,0.02528,0.13915,1,
0,0.02517,0.13918,1,
0,0.02506,0.13922,1,
0,0.02495,0.13925,1,
0,0.02484,0.13928,1,
0,0.02472,0.13931,1,
0,0.02461,0.13934,1,
0,0.0245,0.13937,1,
0,0.02439,0.1394,1,
0,0.02427,0.13943,1,
0,0.02416,0.13946,1,
0,0.02404,0.13949,1,
0,0.02393,0.13952,1,
0,0.02381,0.13955,1,
0,0.02369,0.13958,1,
0,0.02358,0.13961,1,
0,0.02346,0.13963,1,
0,0.02334,0.13966,1,
0,0.02323,0.13969,1,
0,0.02311,0.13971,1,
0,0.02299,0.13974,1,
0,0.02287,0.13977,1,
0,0.02275,0.13979,1,
0,0.02263,0.13982,1,
0,0.02251,0.13984,1,
0,0.02239,0.13987,1,
0,0.02227,0.13989,1,
0,0.02215,0.13991,1,
0,0.02202,0.13994,1,
0,0.0219,0.13996,1,
0,0.02178,0.13998,1,
0,0.02166,0.14,1,
0,0.02153,0.14003,1,
0,0.02141,0.14005,1,
0,0.02128,0.14007,1,
0,0.02116,0.14009,1,
0,0.02103,0.14011,1,
0,0.02091,0.14013,1,
0,0.02078,0.14015,1,
0,0.02065,0.14017,1,
0,0.02053,0.14019,1,
0,0.0204,0.14021,1,
0,0.02027,0.14022,1,
0,0.02014,0.14024,1,
0,0.02001,0.14026,1,
0,0.01989,0.14028,1,
0,0.01976,0.14029,1,
0,0.01963,0.14031,1,
0,0.0195,0.14032,1,
0,0.01937,0.14034,1,
0,0.01923,0.14035,1,
0,0.0191,0.14037,1,
0,0.01897,0.14038,1,
0,0.01884,0.14039,1,
0,0.01871,0.14041,1,
0,0.01857,0.14042,1,
0,0.01844,0.14043,1,
0,0.01831,0.14044,1,
0,0.01817,0.14045,1,
0,0.01804,0.14047,1,
0,0.0179,0.14048,1,
0,0.01777,0.14049,1,
0,0.01763,0.1405,1,
0,0.0175,0.1405,1,
0,0.01736,0.14051,1,
0,0.01722,0.14052,1,
0,0.01709,0.14053,1,
0,0.01695,0.14054,1,
0,0.01681,0.14054,1,
0,0.01667,0.14055,1,
0,0.01653,0.14055,1,
0,0.01639,0.14056,1,
0,0.01625,0.14056,1,
0,0.01611,0.14057,1,
0,0.01597,0.14057,1,
0,0.01583,0.14058,1,
0,0.01569,0.14058,1,
0,0.01555,0.14058,1,
0,0.01541,0.14058,1,
0,0.01527,0.14059,1,
0,0.01513,0.14059,1,
0,0.01498,0.14059,1,
0,0.01484,0.14059,1,
0,0.0147,0.14059,1,
0,0.01455,0.14059,1,
0,0.01441,0.14059,1,
0,0.01426,0.14058,1,
0,0.01412,0.14058,1,
0,0.01397,0.14058,1,
0,0.01383,0.14057,1,
0,0.01368,0.14057,1,
0,0.01353,0.14057,1,
0,0.01339,0.14056,1,
0,0.01324,0.14056,1,
0,0.01309,0.14055,1,
0,0.01295,0.14054,1,
0,0.0128,0.14054,1,
0,0.01265,0.14053,1,
0,0.0125,0.14052,1,
0,0.01235,0.14051,1,
0,0.0122,0.1405,1,
0,0.01205,0.1405,1,
0,0.0119,0.14049,1,
0,0.01175,0.14047,1,
0,0.0116,0.14046,1,
0,0.01145,0.14045,1,
0,0.0113,0.14044,1,
0,0.01115,0.14043,1,
0,0.011,0.14041,1,
0,0.01084,0.1404,1,
0,0.01069,0.14039,1,
0,0.01054,0.14037,1,
0,0.01039,0.14036,1,
0,0.01023,0.14034,1,
0,0.01008,0.14032,1,
0,0.00992,0.14031,1,
0,0.00977,0.14029,1,
0,0.00962,0.14027,1,
0,0.00946,0.14025,1,
0,0.00931,0.14023,1,
0,0.00915,0.14021,1,
0,0.00899,0.14019,1,
0,0.00884,0.14017,1,
0,0.00868,0.14015,1,
0,0.00852,0.14013,1,
0,0.00837,0.14011,1,
0,0.00821,0.14008,1,
0,0.00805,0.14006,1,
0,0.0079,0.14004,1,
0,0.00774,0.14001,1,
0,0.00758,0.13999,1,
0,0.00742,0.13996,1,
0,0.00726,0.13993,1,
0,0.0071,0.13991,1,
0,0.00694,0.13988,1,
0,0.00678,0.13985,1,
0,0.00662,0.13982,1,
0,0.00646,0.13979,1,
0,0.0063,0.13976,1,
0,0.00614,0.13973,1,
0,0.00598,0.1397,1,
0,0.00582,0.13967,1,
0,0.00566,0.13964,1,
0,0.0055,0.1396,1,
0,0.00534,0.13957,1,
0,0.00517,0.13954,1,
0,0.00501,0.1395,1,
0,0.00485,0.13947,1,
0,0.00469,0.13943,1,
0,0.00452,0.1394,1,
0,0.00436,0.13936,1,
0,0.0042,0.13932,1,
0,0.00403,0.13928,1,
0,0.00387,0.13924,1,
0,0.00371,0.13921,1,
0,0.00354,0.13917,1,
0,0.00338,0.13912,1,
0,0.00321,0.13908,1,
0,0.00305,0.13904,1,
0,0.00288,0.139,1,
0,0.00272,0.13896,1,
0,0.00255,0.13891,1,
0,0.00239,0.13887,1,
0,0.00222,0.13883,1,
0,0.00205,0.13878,1,
0,0.00189,0.13873,1,
0,0.00172,0.13869,1,
0,0.00156,0.13864,1,
0,0.00139,0.13859,1,
0,0.00122,0.13854,1,
0,0.00106,0.1385,1,
0,0.00089,0.13845,1,
0,0.00072,0.1384,1,
0,0.00055,0.13835,1,
0,0.00039,0.13829,1,
0,0.00022,0.13824,1,
0,5e-05,0.13819,1,
0,-0.00012,0.13814,1,
0,-0.00029,0.13808,1,
0,-0.00045,0.13803,1,
0,-0.00062,0.13797,1,
0,-0.00079,0.13792,1,
0,-0.00096,0.13786,1,
0,-0.00113,0.13781,1,
0,-0.0013,0.13775,1,
0,-0.00147,0.13769,1,
0,-0.00164,0.13763,1,
0,-0.00181,0.13757,1,
0,-0.00197,0.13751,1,
0,-0.00214,0.13745,1,
0,-0.00231,0.13739,1,
0,-0.00248,0.13733,1,
0,-0.00265,0.13727,1,
0,-0.00282,0.13721,1,
0,-0.00299,0.13714,1,
0,-0.00316,0.13708,1,
0,-0.00333,0.13701,1,
0,-0.0035,0.13695,1,
0,-0.00367,0.13688,1,
0,-0.00384,0.13682,1,
0,-0.00401,0.13675,1,
0,-0.00419,0.13668,1,
0,-0.00436,0.13661,1,
0,-0.00453,0.13655,1,
0,-0.0047,0.13648,1,
0,-0.00487,0.13641,1,
0,-0.00504,0.13634,1,
0,-0.00521,0.13626,1,
0,-0.00538,0.13619,1,
0,-0.00555,0.13612,1,
0,-0.00572,0.13605,1,
0,-0.00589,0.13597,1,
0,-0.00606,0.1359,1,
0,-0.00624,0.13582,1,
0,-0.00641,0.13575,1,
0,-0.00658,0.13567,1,
0,-0.00675,0.1356,1,
0,-0.00692,0.13552,1,
0,-0.00709,0.13544,1,
0,-0.00726,0.13536,1,
0,-0.00743,0.13528,1,
0,-0.0076,0.1352,1,
0,-0.00778,0.13512,1,
0,-0.00795,0.13504,1,
0,-0.00812,0.13496,1,
0,-0.00829,0.13488,1,
0,-0.00846,0.1348,1,
0,-0.00863,0.13471,1,
0,-0.0088,0.13463,1,
0,-0.00897,0.13455,1,
0,-0.00914,0.13446,1,
0,-0.00932,0.13438,1,
0,-0.00949,0.13429,1,
0,-0.00966,0.1342,1,
0,-0.00983,0.13412,1,
0,-0.01,0.13403,1,
0,-0.01017,0.13394,1,
0,-0.01034,0.13385,1,
0,-0.01051,0.13376,1,
0,-0.01068,0.13367,1,
0,-0.01085,0.13358,1,
0,-0.01102,0.13349,1,
0,-0.01119,0.1334,1,
0,-0.01136,0.13331,1,
0,-0.01153,0.13322,1,
0,-0.0117,0.13312,1,
0,-0.01187,0.13303,1,
0,-0.01204,0.13293,1,
0,-0.01221,0.13284,1,
0,-0.01238,0.13274,1,
0,-0.01255,0.13265,1,
0,-0.01272,0.13255,1,
0,-0.01289,0.13245,1,
0,-0.01306,0.13236,1,
0,-0.01323,0.13226,1,
0,-0.0134,0.13216,1,
0,-0.01357,0.13206,1,
0,-0.01373,0.13196,1,
0,-0.0139,0.13186,1,
0,-0.01407,0.13176,1,
0,-0.01424,0.13166,1,
0,-0.01441,0.13156,1,
0,-0.01458,0.13145,1,
0,-0.01474,0.13135,1,
0,-0.01491,0.13125,1,
0,-0.01508,0.13114,1,
0,-0.01525,0.13104,1,
0,-0.01541,0.13093,1,
0,-0.01558,0.13083,1,
0,-0.01575,0.13072,1,
0,-0.01591,0.13061,1,
0,-0.01608,0.13051,1,
0,-0.01625,0.1304,1,
0,-0.01641,0.13029,1,
0,-0.01658,0.13018,1,
0,-0.01674,0.13007,1,
0,-0.01691,0.12997,1,
0,-0.01707,0.12986,1,
0,-0.01724,0.12974,1,
0,-0.0174,0.12963,1,
0,-0.01757,0.12952,1,
0,-0.01773,0.12941,1,
0,-0.0179,0.1293,1,
0,-0.01806,0.12919,1,
0,-0.01822,0.12907,1,
0,-0.01839,0.12896,1,
0,-0.01855,0.12884,1,
0,-0.01871,0.12873,1,
0,-0.01888,0.12862,1,
0,-0.01904,0.1285,1,
0,-0.0192,0.12838,1,
0,-0.01936,0.12827,1,
0,-0.01953,0.12815,1,
0,-0.01969,0.12803,1,
0,-0.01985,0.12792,1,
0,-0.02001,0.1278,1,
0,-0.02017,0.12768,1,
0,-0.02033,0.12756,1,
0,-0.02049,0.12744,1,
0,-0.02065,0.12732,1,
0,-0.02081,0.1272,1,
0,-0.02097,0.12708,1,
0,-0.02113,0.12696,1,
0,-0.02129,0.12684,1,
0,-0.02144,0.12672,1,
0,-0.0216,0.1266,1,
0,-0.02176,0.12647,1,
0,-0.02192,0.12635,1,
0,-0.02207,0.12623,1,
0,-0.02223,0.1261,1,
0,-0.02239,0.12598,1,
0,-0.02254,0.12585,1,
0,-0.0227,0.12573,1,
0,-0.02285,0.12561,1,
0,-0.02301,0.12548,1,
0,-0.02316,0.12535,1,
0,-0.02332,0.12523,1,
0,-0.02347,0.1251,1,
0,-0.02362,0.12498,1,
0,-0.02378,0.12485,1,
0,-0.02393,0.12472,1,
0,-0.02408,0.12459,1,
0,-0.02424,0.12447,1,
0,-0.02439,0.12434,1,
0,-0.02454,0.12421,1,
0,-0.02469,0.12408,1,
0,-0.02484,0.12395,1,
0,-0.02499,0.12382,1,
0,-0.02514,0.12369,1,
0,-0.02529,0.12356,1,
0,-0.02544,0.12343,1,
0,-0.02559,0.1233,1,
0,-0.02573,0.12317,1,
0,-0.02588,0.12304,1,
0,-0.02603,0.12291,1,
0,-0.02618,0.12278,1,
0,-0.02632,0.12264,1,
0,-0.02647,0.12251,1,
0,-0.02662,0.12238,1,
0,-0.02676,0.12225,1,
0,-0.02691,0.12211,1,
0,-0.02705,0.12198,1,
0,-0.02719,0.12185,1,
0,-0.02734,0.12171,1,
0,-0.02748,0.12158,1,
0,-0.02762,0.12145,1,
0,-0.02776,0.12131,1,
0,-0.02791,0.12118,1,
0,-0.02805,0.12104,1,
0,-0.02819,0.12091,1,
0,-0.02833,0.12078,1,
0,-0.02847,0.12064,1,
0,-0.02861,0.12051,1,
0,-0.02875,0.12037,1,
0,-0.02888,0.12023,1,
0,-0.02902,0.1201,1,
0,-0.02916,0.11996,1,
0,-0.0293,0.11983,1,
0,-0.02943,0.11969,1,
0,-0.02957,0.11956,1,
0,-0.02971,0.11942,1,
0,-0.02984,0.11928,1,
0,-0.02997,0.11915,1,
0,-0.03011,0.11901,1,
0,-0.03024,0.11887,1,
0,-0.03037,0.11874,1,
0,-0.03051,0.1186,1,
0,-0.03064,0.11846,1,
0,-0.03077,0.11833,1,
0,-0.0309,0.11819,1,
0,-0.03103,0.11805,1,
0,-0.03116,0.11792,1,
0,-0.03129,0.11778,1,
0,-0.03142,0.11764,1,
0,-0.03155,0.1175,1,
0,-0.03168,0.11737,1,
0,-0.0318,0.11723,1,
0,-0.03193,0.11709,1,
0,-0.03206,0.11696,1,
0,-0.03218,0.11682,1,
0,-0.03231,0.11668,1,
0,-0.03243,0.11654,1,
