0,-0.01942,0.09311,1,
0,-0.01928,0.09311,1,
0,-0.01914,0.0931,1,
0,-0.019,0.09309,1,
0,-0.01887,0.09309,1,
0,-0.01872,0.09308,1,
0,-0.01858,0.09308,1,
0,-0.01844,0.09307,1,
0,-0.01829,0.09306,1,
0,-0.01814,0.09306,1,
0,-0.01799,0.09305,1,
0,-0.01784,0.09305,1,
0,-0.01769,0.09304,1,
0,-0.01754,0.09304,1,
0,-0.01738,0.09304,1,
0,-0.01723,0.09303,1,
0,-0.01707,0.09303,1,
0,-0.01691,0.09302,1,
0,-0.01675,0.09302,1,
0,-0.01658,0.09301,1,
0,-0.01642,0.09301,1,
0,-0.01625,0.09301,1,
0,-0.01609,0.093,1,
0,-0.01592,0.093,1,
0,-0.01575,0.093,1,
0,-0.01558,0.09299,1,
0,-0.0154,0.09299,1,
0,-0.01523,0.09299,1,
0,-0.01505,0.09298,1,
0,-0.01488,0.09298,1,
0,-0.0147,0.09298,1,
0,-0.01452,0.09298,1,
0,-0.01434,0.09297,1,
0,-0.01415,0.09297,1,
0,-0.01397,0.09297,1,
0,-0.01379,0.09297,1,
0,-0.0136,0.09296,1,
0,-0.01341,0.09296,1,
0,-0.01322,0.09296,1,
0,-0.01303,0.09296,1,
0,-0.01284,0.09295,1,
0,-0.01265,0.09295,1,
0,-0.01245,0.09295,1,
0,-0.01226,0.09295,1,
0,-0.01206,0.09295,1,
0,-0.01186,0.09294,1,
0,-0.01166,0.09294,1,
0,-0.01146,0.09294,1,
0,-0.01126,0.09294,1,
0,-0.01106,0.09294,1,
0,-0.01085,0.09294,1,
0,-0.01065,0.09293,1,
0,-0.01044,0.09293,1,
0,-0.01023,0.09293,1,
0,-0.01002,0.09293,1,
0,-0.00981,0.09293,1,
0,-0.0096,0.09293,1,
0,-0.00939,0.09293,1,
0,-0.00918,0.09293,1,
0,-0.00897,0.09292,1,
0,-0.00875,0.09292,1,
0,-0.00854,0.09292,1,
0,-0.00832,0.09292,1,
0,-0.0081,0.09292,1,
0,-0.00789,0.09292,1,
0,-0.00767,0.09292,1,
0,-0.00745,0.09292,1,
0,-0.00723,0.09292,1,
0,-0.007,0.09291,1,
0,-0.00678,0.09291,1,
0,-0.00656,0.09291,1,
0,-0.00634,0.09291,1,
0,-0.00611,0.09291,1,
0,-0.00589,0.09291,1,
0,-0.00566,0.09291,1,
0,-0.00543,0.09291,1,
0,-0.00521,0.09291,1,
0,-0.00498,0.09291,1,
0,-0.00475,0.09291,1,
0,-0.00452,0.09291,1,
0,-0.00429,0.09291,1,
0,-0.00407,0.09291,1,
0,-0.00384,0.09291,1,
0,-0.0036,0.09291,1,
0,-0.00337,0.09291,1,
0,-0.00314,0.0929,1,
0,-0.00291,0.0929,1,
0,-0.00268,0.0929,1,
0,-0.00245,0.0929,1,
0,-0.00221,0.0929,1,
0,-0.00198,0.0929,1,
0,-0.00175,0.0929,1,
0,-0.00152,0.0929,1,
0,-0.00128,0.0929,1,
0,-0.00105,0.0929,1,
0,-0.00082,0.0929,1,
0,-0.00058,0.0929,1,
0,-0.00035,0.0929,1,
0,-0.00011,0.0929,1,
0,0.00012,0.0929,1,
0,0.00035,0.0929,1,
0,0.00059,0.0929,1,
0,0.00082,0.0929,1,
0,0.00105,0.0929,1,
0,0.00129,0.0929,1,
0,0.00152,0.0929,1,
0,0.00175,0.0929,1,
0,0.00199,0.0929,1,
0,0.00222,0.0929,1,
0,0.00245,0.0929,1,
0,0.00268,0.0929,1,
0,0.00292,0.0929,1,
0,0.00315,0.0929,1,
0,0.00338,0.09291,1,
0,0.00361,0.09291,1,
0,0.00384,0.09291,1,
0,0.00407,0.09291,1,
0,0.0043,0.09291,1,
0,0.00453,0.09291,1,
0,0.00476,0.09291,1,
0,0.00498,0.09291,1,
0,0.00521,0.09291,1,
0,0.00544,0.09291,1,
0,0.00566,0.09291,1,
0,0.00589,0.09291,1,
0,0.00612,0.09291,1,
0,0.00634,0.09291,1,
0,0.00656,0.09291,1,
0,0.00679,0.09291,1,
0,0.00701,0.09291,1,
0,0.00723,0.09292,1,
0,0.00745,0.09292,1,
0,0.00767,0.09292,1,
0,0.00789,0.09292,1,
0,0.00811,0.09292,1,
0,0.00832,0.09292,1,
0,0.00854,0.09292,1,
0,0.00875,0.09292,1,
0,0.00897,0.09292,1,
0,0.00918,0.09293,1,
0,0.0094,0.09293,1,
0,0.00961,0.09293,1,
0,0.00982,0.09293,1,
0,0.01003,0.09293,1,
0,0.01023,0.09293,1,
0,0.01044,0.09293,1,
0,0.01065,0.09293,1,
0,0.01085,0.09294,1,
0,0.01106,0.09294,1,
0,0.01126,0.09294,1,
0,0.01146,0.09294,1,
0,0.01166,0.09294,1,
0,0.01186,0.09294,1,
0,0.01206,0.09295,1,
0,0.01226,0.09295,1,
0,0.01245,0.09295,1,
0,0.01265,0.09295,1,
0,0.01284,0.09295,1,
0,0.01303,0.09296,1,
0,0.01322,0.09296,1,
0,0.01341,0.09296,1,
0,0.0136,0.09296,1,
0,0.01379,0.09297,1,
0,0.01397,0.09297,1,
0,0.01415,0.09297,1,
0,0.01434,0.09297,1,
0,0.01452,0.09298,1,
0,0.0147,0.09298,1,
0,0.01488,0.09298,1,
0,0.01505,0.09298,1,
0,0.01523,0.09299,1,
0,0.0154,0.09299,1,
0,0.01558,0.09299,1,
0,0.01575,0.093,1,
0,0.01592,0.093,1,
0,0.01609,0.093,1,
0,0.01625,0.09301,1,
0,0.01642,0.09301,1,
0,0.01658,0.09301,1,
0,0.01674,0.09302,1,
0,0.01691,0.09302,1,
0,0.01707,0.09303,1,
0,0.01722,0.09303,1,
0,0.01738,0.09304,1,
0,0.01753,0.09304,1,
0,0.01769,0.09304,1,
0,0.01784,0.09305,1,
0,0.01799,0.09305,1,
0,0.01814,0.09306,1,
0,0.01829,0.09306,1,
0,0.01843,0.09307,1,
0,0.01858,0.09308,1,
0,0.01872,0.09308,1,
0,0.01886,0.09309,1,
0,0.019,0.09309,1,
0,0.01914,0.0931,1,
0,0.01928,0.09311,1,
0,0.01941,0.09311,1,
0,0.01954,0.09312,1,
0,0.01968,0.09313,1,
0,0.01981,0.09314,1,
0,0.01994,0.09314,1,
0,0.02006,0.09315,1,
0,0.02019,0.09316,1,
0,0.02031,0.09317,1,
0,0.02044,0.09318,1,
0,0.02056,0.09319,1,
0,0.02068,0.09319,1,
0,0.02079,0.0932,1,
0,0.02091,0.09321,1,
0,0.02103,0.09322,1,
0,0.02114,0.09324,1,
0,0.02125,0.09325,1,
0,0.02136,0.09326,1,
0,0.02147,0.09327,1,
0,0.02158,0.09328,1,
0,0.02168,0.09329,1,
0,0.02179,0.09331,1,
0,0.02189,0.09332,1,
0,0.02199,0.09334,1,
0,0.02209,0.09335,1,
0,0.02219,0.09337,1,
0,0.02229,0.09338,1,
0,0.02238,0.0934,1,
0,0.02248,0.09341,1,
0,0.02257,0.09343,1,
0,0.02266,0.09345,1,
0,0.02275,0.09347,1,
0,0.02284,0.09349,1,
0,0.02292,0.09351,1,
0,0.02301,0.09353,1,
0,0.02309,0.09355,1,
0,0.02317,0.09357,1,
0,0.02325,0.0936,1,
0,0.02333,0.09362,1,
0,0.02341,0.09365,1,
0,0.02349,0.09368,1,
0,0.02356,0.0937,1,
0,0.02364,0.09373,1,
0,0.02371,0.09376,1,
0,0.02378,0.09379,1,
0,0.02385,0.09383,1,
0,0.02392,0.09386,1,
0,0.02398,0.0939,1,
0,0.02405,0.09393,1,
0,0.02411,0.09397,1,
0,0.02418,0.09401,1,
0,0.02424,0.09405,1,
0,0.0243,0.0941,1,
0,0.02436,0.09414,1,
0,0.02442,0.09419,1,
0,0.02447,0.09424,1,
0,0.02453,0.09429,1,
0,0.02458,0.09434,1,
0,0.02463,0.0944,1,
0,0.02468,0.09446,1,
0,0.02473,0.09452,1,
0,0.02478,0.09458,1,
0,0.02483,0.09465,1,
0,0.02487,0.09472,1,
0,0.02492,0.09479,1,
0,0.02496,0.09487,1,
0,0.025,0.09495,1,
0,0.02504,0.09503,1,
0,0.02508,0.09512,1,
0,0.02511,0.09521,1,
0,0.02515,0.0953,1,
0,0.02518,0.0954,1,
0,0.02521,0.0955,1,
0,0.02524,0.09561,1,
0,0.02527,0.09572,1,
0,0.0253,0.09584,1,
0,0.02532,0.09596,1,
0,0.02534,0.09609,1,
0,0.02536,0.09623,1,
0,0.02537,0.09637,1,
0,0.02539,0.09651,1,
0,0.02539,0.09667,1,
0,0.02539,0.09683,1,
0,0.02538,0.097,1,
0,0.02538,0.09716,1,
0,0.02539,0.0973,1,
0,0.02542,0.09745,1,
0,0.02544,0.0976,1,
0,0.02548,0.09776,1,
0,0.02551,0.09793,1,
0,0.02555,0.0981,1,
0,0.02559,0.09828,1,
0,0.02563,0.09846,1,
0,0.02567,0.09865,1,
0,0.0257,0.09884,1,
0,0.02574,0.09904,1,
0,0.02578,0.09924,1,
0,0.02581,0.09945,1,
0,0.02585,0.09967,1,
0,0.02588,0.09989,1,
0,0.02591,0.10012,1,
0,0.02594,0.10035,1,
0,0.02597,0.10059,1,
0,0.026,0.10084,1,
0,0.02602,0.10109,1,
0,0.02605,0.10134,1,
0,0.02607,0.1016,1,
0,0.02609,0.10187,1,
0,0.02611,0.10214,1,
0,0.02613,0.10242,1,
0,0.02615,0.1027,1,
0,0.02617,0.10299,1,
0,0.02619,0.10329,1,
0,0.0262,0.10359,1,
0,0.02622,0.1039,1,
0,0.02623,0.10421,1,
0,0.02624,0.10452,1,
0,0.02626,0.10485,1,
0,0.02627,0.10518,1,
0,0.02628,0.10551,1,
0,0.02629,0.10585,1,
0,0.0263,0.10619,1,
0,0.02631,0.10655,1,
0,0.02632,0.1069,1,
0,0.02633,0.10726,1,
0,0.02634,0.10763,1,
0,0.02634,0.108,1,
0,0.02635,0.10838,1,
0,0.02636,0.10877,1,
0,0.02636,0.10916,1,
0,0.02637,0.10955,1,
0,0.02637,0.10995,1,
0,0.02638,0.11036,1,
0,0.02638,0.11077,1,
0,0.02639,0.11119,1,
0,0.02639,0.11161,1,
0,0.0264,0.11204,1,
0,0.0264,0.11247,1,
0,0.0264,0.11291,1,
0,0.0264,0.11335,1,
0,0.02641,0.1138,1,
0,0.02641,0.11426,1,
0,0.02641,0.11472,1,
0,0.02641,0.11519,1,
0,0.02641,0.11566,1,
0,0.02641,0.11614,1,
0,0.02641,0.11662,1,
0,0.02641,0.11711,1,
0,0.02642,0.11754,1,
0,0.02643,0.1179,1,
0,0.02644,0.11828,1,
0,0.02644,0.11867,1,
0,0.02645,0.11907,1,
0,0.02645,0.11947,1,
0,0.02645,0.11987,1,
0,0.02645,0.12027,1,
0,0.02644,0.12067,1,
0,0.02644,0.12107,1,
0,0.02643,0.12145,1,
0,0.02642,0.12182,1,
0,0.02641,0.12222,1,
0,0.02641,0.12271,1,
0,0.02641,0.1232,1,
0,0.02641,0.12368,1,
0,0.02641,0.12415,1,
0,0.02641,0.12462,1,
0,0.0264,0.12508,1,
0,0.0264,0.12554,1,
0,0.0264,0.12599,1,
0,0.02639,0.12643,1,
0,0.02639,0.12687,1,
0,0.02639,0.12731,1,
0,0.02638,0.12774,1,
0,0.02638,0.12816,1,
0,0.02637,0.12857,1,
0,0.02637,0.12898,1,
0,0.02636,0.12939,1,
0,0.02636,0.12979,1,
0,0.02635,0.13018,1,
0,0.02634,0.13057,1,
0,0.02634,0.13095,1,
0,0.02633,0.13132,1,
0,0.02632,0.13169,1,
0,0.02631,0.13206,1,
0,0.0263,0.13242,1,
0,0.02629,0.13277,1,
0,0.02628,0.13312,1,
0,0.02627,0.13346,1,
0,0.02626,0.13379,1,
0,0.02624,0.13412,1,
0,0.02623,0.13444,1,
0,0.02622,0.13476,1,
0,0.0262,0.13507,1,
0,0.02619,0.13538,1,
0,0.02617,0.13568,1,
0,0.02615,0.13597,1,
0,0.02613,0.13626,1,
0,0.02611,0.13654,1,
0,0.02609,0.13682,1,
0,0.02607,0.13709,1,
0,0.02605,0.13736,1,
0,0.02603,0.13762,1,
0,0.026,0.13787,1,
0,0.02597,0.13812,1,
0,0.02595,0.13836,1,
0,0.02592,0.1386,1,
0,0.02589,0.13883,1,
0,0.02585,0.13905,1,
0,0.02582,0.13927,1,
0,0.02579,0.13949,1,
0,0.02575,0.13969,1,
0,0.02571,0.13989,1,
0,0.02568,0.14009,1,
0,0.02564,0.14028,1,
0,0.0256,0.14046,1,
0,0.02556,0.14064,1,
0,0.02552,0.14081,1,
0,0.02548,0.14098,1,
0,0.02545,0.14114,1,
0,0.02541,0.1413,1,
0,0.02538,0.14145,1,
0,0.02536,0.1416,1,
0,0.02534,0.14174,1,
0,0.02535,0.14189,1,
0,0.02536,0.14206,1,
0,0.02536,0.14222,1,
0,0.02536,0.14238,1,
0,0.02535,0.14252,1,
0,0.02533,0.14266,1,
0,0.02531,0.14279,1,
0,0.02529,0.14292,1,
0,0.02527,0.14304,1,
0,0.02524,0.14315,1,
0,0.02521,0.14327,1,
0,0.02518,0.14337,1,
0,0.02515,0.14347,1,
0,0.02512,0.14357,1,
0,0.02508,0.14366,1,
0,0.02504,0.14375,1,
0,0.025,0.14383,1,
0,0.02496,0.14391,1,
0,0.02492,0.14399,1,
0,0.02488,0.14406,1,
0,0.02483,0.14414,1,
0,0.02478,0.1442,1,
0,0.02474,0.14427,1,
0,0.02469,0.14433,1,
0,0.02464,0.14439,1,
0,0.02458,0.14445,1,
0,0.02453,0.1445,1,
0,0.02448,0.14455,1,
0,0.02442,0.1446,1,
0,0.02436,0.14465,1,
0,0.0243,0.1447,1,
0,0.02424,0.14474,1,
0,0.02418,0.14478,1,
0,0.02412,0.14482,1,
0,0.02406,0.14486,1,
0,0.02399,0.1449,1,
0,0.02392,0.14493,1,
0,0.02386,0.14497,1,
0,0.02379,0.145,1,
0,0.02372,0.14503,1,
0,0.02364,0.14506,1,
0,0.02357,0.14509,1,
0,0.02349,0.14512,1,
0,0.02342,0.14515,1,
0,0.02334,0.14517,1,
0,0.02326,0.1452,1,
0,0.02318,0.14522,1,
0,0.0231,0.14525,1,
0,0.02301,0.14527,1,
0,0.02293,0.14529,1,
0,0.02284,0.14531,1,
0,0.02275,0.14533,1,
0,0.02267,0.14535,1,
0,0.02257,0.14537,1,
0,0.02248,0.14538,1,
0,0.02239,0.1454,1,
0,0.02229,0.14542,1,
0,0.0222,0.14543,1,
0,0.0221,0.14545,1,
0,0.022,0.14546,1,
0,0.0219,0.14548,1,
0,0.02179,0.14549,1,
0,0.02169,0.1455,1,
0,0.02158,0.14552,1,
0,0.02148,0.14553,1,
0,0.02137,0.14554,1,
0,0.02126,0.14555,1,
0,0.02114,0.14556,1,
0,0.02103,0.14558,1,
0,0.02092,0.14559,1,
0,0.0208,0.1456,1,
0,0.02068,0.14561,1,
0,0.02056,0.14561,1,
0,0.02044,0.14562,1,
0,0.02032,0.14563,1,
0,0.02019,0.14564,1,
0,0.02007,0.14565,1,
0,0.01994,0.14566,1,
0,0.01981,0.14566,1,
0,0.01968,0.14567,1,
0,0.01955,0.14568,1,
0,0.01942,0.14569,1,
0,0.01928,0.14569,1,
0,0.01914,0.1457,1,
0,0.019,0.14571,1,
0,0.01887,0.14571,1,
0,0.01872,0.14572,1,
0,0.01858,0.14572,1,
0,0.01844,0.14573,1,
0,0.01829,0.14574,1,
0,0.01814,0.14574,1,
0,0.01799,0.14575,1,
0,0.01784,0.14575,1,
0,0.01769,0.14576,1,
0,0.01754,0.14576,1,
0,0.01738,0.14576,1,
0,0.01723,0.14577,1,
0,0.01707,0.14577,1,
0,0.01691,0.14578,1,
0,0.01675,0.14578,1,
0,0.01658,0.14579,1,
0,0.01642,0.14579,1,
0,0.01625,0.14579,1,
0,0.01609,0.1458,1,
0,0.01592,0.1458,1,
0,0.01575,0.1458,1,
0,0.01558,0.14581,1,
0,0.0154,0.14581,1,
0,0.01523,0.14581,1,
0,0.01505,0.14582,1,
0,0.01488,0.14582,1,
0,0.0147,0.14582,1,
0,0.01452,0.14582,1,
0,0.01434,0.14583,1,
0,0.01415,0.14583,1,
0,0.01397,0.14583,1,
0,0.01379,0.14583,1,
0,0.0136,0.14584,1,
0,0.01341,0.14584,1,
0,0.01322,0.14584,1,
0,0.01303,0.14584,1,
0,0.01284,0.14585,1,
0,0.01265,0.14585,1,
0,0.01245,0.14585,1,
0,0.01226,0.14585,1,
0,0.01206,0.14585,1,
0,0.01186,0.14586,1,
0,0.01166,0.14586,1,
0,0.01146,0.14586,1,
0,0.01126,0.14586,1,
0,0.01106,0.14586,1,
0,0.01085,0.14586,1,
0,0.01065,0.14587,1,
0,0.01044,0.14587,1,
0,0.01023,0.14587,1,
0,0.01002,0.14587,1,
0,0.00981,0.14587,1,
0,0.0096,0.14587,1,
0,0.00939,0.14587,1,
0,0.00918,0.14587,1,
0,0.00897,0.14588,1,
0,0.00875,0.14588,1,
0,0.00854,0.14588,1,
0,0.00832,0.14588,1,
0,0.0081,0.14588,1,
0,0.00789,0.14588,1,
0,0.00767,0.14588,1,
0,0.00745,0.14588,1,
0,0.00723,0.14588,1,
0,0.007,0.14589,1,
0,0.00678,0.14589,1,
0,0.00656,0.14589,1,
0,0.00634,0.14589,1,
0,0.00611,0.14589,1,
0,0.00589,0.14589,1,
0,0.00566,0.14589,1,
0,0.00543,0.14589,1,
0,0.00521,0.14589,1,
0,0.00498,0.14589,1,
0,0.00475,0.14589,1,
0,0.00452,0.14589,1,
0,0.00429,0.14589,1,
0,0.00407,0.14589,1,
0,0.00384,0.14589,1,
0,0.0036,0.14589,1,
0,0.00337,0.14589,1,
0,0.00314,0.1459,1,
0,0.00291,0.1459,1,
0,0.00268,0.1459,1,
0,0.00245,0.1459,1,
0,0.00221,0.1459,1,
0,0.00198,0.1459,1,
0,0.00175,0.1459,1,
0,0.00152,0.1459,1,
0,0.00128,0.1459,1,
0,0.00105,0.1459,1,
0,0.00082,0.1459,1,
0,0.00058,0.1459,1,
0,0.00035,0.1459,1,
0,0.00011,0.1459,1,
0,-0.00012,0.1459,1,
0,-0.00035,0.1459,1,
0,-0.00059,0.1459,1,
0,-0.00082,0.1459,1,
0,-0.00105,0.1459,1,
0,-0.00129,0.1459,1,
0,-0.00152,0.1459,1,
0,-0.00175,0.1459,1,
0,-0.00199,0.1459,1,
0,-0.00222,0.1459,1,
0,-0.00245,0.1459,1,
0,-0.00268,0.1459,1,
0,-0.00292,0.1459,1,
0,-0.00315,0.1459,1,
0,-0.00338,0.14589,1,
0,-0.00361,0.14589,1,
0,-0.00384,0.14589,1,
0,-0.00407,0.14589,1,
0,-0.0043,0.14589,1,
0,-0.00453,0.14589,1,
0,-0.00476,0.14589,1,
0,-0.00498,0.14589,1,
0,-0.00521,0.14589,1,
0,-0.00544,0.14589,1,
0,-0.00566,0.14589,1,
0,-0.00589,0.14589,1,
0,-0.00612,0.14589,1,
0,-0.00634,0.14589,1,
0,-0.00656,0.14589,1,
0,-0.00679,0.14589,1,
0,-0.00701,0.14589,1,
0,-0.00723,0.14588,1,
0,-0.00745,0.14588,1,
0,-0.00767,0.14588,1,
0,-0.00789,0.14588,1,
0,-0.00811,0.14588,1,
0,-0.00832,0.14588,1,
0,-0.00854,0.14588,1,
0,-0.00875,0.14588,1,
0,-0.00897,0.14588,1,
0,-0.00918,0.14587,1,
0,-0.0094,0.14587,1,
0,-0.00961,0.14587,1,
0,-0.00982,0.14587,1,
0,-0.01003,0.14587,1,
0,-0.01023,0.14587,1,
0,-0.01044,0.14587,1,
0,-0.01065,0.14587,1,
0,-0.01085,0.14586,1,
0,-0.01106,0.14586,1,
0,-0.01126,0.14586,1,
0,-0.01146,0.14586,1,
0,-0.01166,0.14586,1,
0,-0.01186,0.14586,1,
0,-0.01206,0.14585,1,
0,-0.01226,0.14585,1,
0,-0.01245,0.14585,1,
0,-0.01265,0.14585,1,
0,-0.01284,0.14585,1,
0,-0.01303,0.14584,1,
0,-0.01322,0.14584,1,
0,-0.01341,0.14584,1,
0,-0.0136,0.14584,1,
0,-0.01379,0.14583,1,
0,-0.01397,0.14583,1,
0,-0.01415,0.14583,1,
0,-0.01434,0.14583,1,
0,-0.01452,0.14582,1,
0,-0.0147,0.14582,1,
0,-0.01488,0.14582,1,
0,-0.01505,0.14582,1,
0,-0.01523,0.14581,1,
0,-0.0154,0.14581,1,
0,-0.01558,0.14581,1,
0,-0.01575,0.1458,1,
0,-0.01592,0.1458,1,
0,-0.01609,0.1458,1,
0,-0.01625,0.14579,1,
0,-0.01642,0.14579,1,
0,-0.01658,0.14579,1,
0,-0.01674,0.14578,1,
0,-0.01691,0.14578,1,
0,-0.01707,0.14577,1,
0,-0.01722,0.14577,1,
0,-0.01738,0.14576,1,
0,-0.01753,0.14576,1,
0,-0.01769,0.14576,1,
0,-0.01784,0.14575,1,
0,-0.01799,0.14575,1,
0,-0.01814,0.14574,1,
0,-0.01829,0.14574,1,
0,-0.01843,0.14573,1,
0,-0.01858,0.14572,1,
0,-0.01872,0.14572,1,
0,-0.01886,0.14571,1,
0,-0.019,0.14571,1,
0,-0.01914,0.1457,1,
0,-0.01928,0.14569,1,
0,-0.01941,0.14569,1,
0,-0.01954,0.14568,1,
0,-0.01968,0.14567,1,
0,-0.01981,0.14566,1,
0,-0.01994,0.14566,1,
0,-0.02006,0.14565,1,
0,-0.02019,0.14564,1,
0,-0.02031,0.14563,1,
0,-0.02044,0.14562,1,
0,-0.02056,0.14561,1,
0,-0.02068,0.14561,1,
0,-0.02079,0.1456,1,
0,-0.02091,0.14559,1,
0,-0.02103,0.14558,1,
0,-0.02114,0.14556,1,
0,-0.02125,0.14555,1,
0,-0.02136,0.14554,1,
0,-0.02147,0.14553,1,
0,-0.02158,0.14552,1,
0,-0.02168,0.14551,1,
0,-0.02179,0.14549,1,
0,-0.02189,0.14548,1,
0,-0.02199,0.14546,1,
0,-0.02209,0.14545,1,
0,-0.02219,0.14543,1,
0,-0.02229,0.14542,1,
0,-0.02238,0.1454,1,
0,-0.02248,0.14539,1,
0,-0.02257,0.14537,1,
0,-0.02266,0.14535,1,
0,-0.02275,0.14533,1,
0,-0.02284,0.14531,1,
0,-0.02292,0.14529,1,
0,-0.02301,0.14527,1,
0,-0.02309,0.14525,1,
0,-0.02317,0.14523,1,
0,-0.02325,0.1452,1,
0,-0.02333,0.14518,1,
0,-0.02341,0.14515,1,
0,-0.02349,0.14512,1,
0,-0.02356,0.1451,1,
0,-0.02364,0.14507,1,
0,-0.02371,0.14504,1,
0,-0.02378,0.14501,1,
0,-0.02385,0.14497,1,
0,-0.02392,0.14494,1,
0,-0.02398,0.1449,1,
0,-0.02405,0.14487,1,
0,-0.02411,0.14483,1,
0,-0.02418,0.14479,1,
0,-0.02424,0.14475,1,
0,-0.0243,0.1447,1,
0,-0.02436,0.14466,1,
0,-0.02442,0.14461,1,
0,-0.02447,0.14456,1,
0,-0.02453,0.14451,1,
0,-0.02458,0.14446,1,
0,-0.02463,0.1444,1,
0,-0.02468,0.14434,1,
0,-0.02473,0.14428,1,
0,-0.02478,0.14422,1,
0,-0.02483,0.14415,1,
0,-0.02487,0.14408,1,
0,-0.02492,0.14401,1,
0,-0.02496,0.14393,1,
0,-0.025,0.14385,1,
0,-0.02504,0.14377,1,
0,-0.02508,0.14368,1,
0,-0.02511,0.14359,1,
0,-0.02515,0.1435,1,
0,-0.02518,0.1434,1,
0,-0.02521,0.1433,1,
0,-0.02524,0.14319,1,
0,-0.02527,0.14308,1,
0,-0.0253,0.14296,1,
0,-0.02532,0.14284,1,
0,-0.02534,0.14271,1,
0,-0.02536,0.14257,1,
0,-0.02537,0.14243,1,
0,-0.02539,0.14229,1,
0,-0.02539,0.14213,1,
0,-0.02539,0.14197,1,
0,-0.02538,0.1418,1,
0,-0.02538,0.14164,1,
0,-0.02539,0.1415,1,
0,-0.02542,0.14135,1,
0,-0.02544,0.1412,1,
0,-0.02548,0.14104,1,
0,-0.02551,0.14087,1,
0,-0.02555,0.1407,1,
0,-0.02559,0.14052,1,
0,-0.02563,0.14034,1,
0,-0.02567,0.14015,1,
0,-0.0257,0.13996,1,
0,-0.02574,0.13976,1,
0,-0.02578,0.13956,1,
0,-0.02581,0.13935,1,
0,-0.02585,0.13913,1,
0,-0.02588,0.13891,1,
0,-0.02591,0.13868,1,
0,-0.02594,0.13845,1,
0,-0.02597,0.13821,1,
0,-0.026,0.13796,1,
0,-0.02602,0.13771,1,
0,-0.02605,0.13746,1,
0,-0.02607,0.1372,1,
0,-0.02609,0.13693,1,
0,-0.02611,0.13666,1,
0,-0.02613,0.13638,1,
0,-0.02615,0.1361,1,
0,-0.02617,0.13581,1,
0,-0.02619,0.13551,1,
0,-0.0262,0.13521,1,
0,-0.02622,0.1349,1,
0,-0.02623,0.13459,1,
0,-0.02624,0.13428,1,
0,-0.02626,0.13395,1,
0,-0.02627,0.13362,1,
0,-0.02628,0.13329,1,
0,-0.02629,0.13295,1,
0,-0.0263,0.13261,1,
0,-0.02631,0.13225,1,
0,-0.02632,0.1319,1,
0,-0.02633,0.13154,1,
0,-0.02634,0.13117,1,
0,-0.02634,0.1308,1,
0,-0.02635,0.13042,1,
0,-0.02636,0.13003,1,
0,-0.02636,0.12964,1,
0,-0.02637,0.12925,1,
0,-0.02637,0.12885,1,
0,-0.02638,0.12844,1,
0,-0.02638,0.12803,1,
0,-0.02639,0.12761,1,
0,-0.02639,0.12719,1,
0,-0.0264,0.12676,1,
0,-0.0264,0.12633,1,
0,-0.0264,0.12589,1,
0,-0.0264,0.12545,1,
0,-0.02641,0.125,1,
0,-0.02641,0.12454,1,
0,-0.02641,0.12408,1,
0,-0.02641,0.12361,1,
0,-0.02641,0.12314,1,
0,-0.02641,0.12266,1,
0,-0.02641,0.12218,1,
0,-0.02641,0.12169,1,
0,-0.02642,0.12126,1,
0,-0.02643,0.1209,1,
0,-0.02644,0.12052,1,
0,-0.02644,0.12013,1,
0,-0.02645,0.11973,1,
0,-0.02645,0.11933,1,
0,-0.02645,0.11893,1,
0,-0.02645,0.11853,1,
0,-0.02644,0.11813,1,
0,-0.02644,0.11773,1,
0,-0.02643,0.11735,1,
0,-0.02642,0.11698,1,
0,-0.02641,0.11658,1,
0,-0.02641,0.11609,1,
0,-0.02641,0.1156,1,
0,-0.02641,0.11512,1,
0,-0.02641,0.11465,1,
0,-0.02641,0.11418,1,
0,-0.0264,0.11372,1,
0,-0.0264,0.11326,1,
0,-0.0264,0.11281,1,
0,-0.02639,0.11237,1,
0,-0.02639,0.11193,1,
0,-0.02639,0.11149,1,
0,-0.02638,0.11106,1,
0,-0.02638,0.11064,1,
0,-0.02637,0.11023,1,
0,-0.02637,0.10982,1,
0,-0.02636,0.10941,1,
0,-0.02636,0.10901,1,
0,-0.02635,0.10862,1,
0,-0.02634,0.10823,1,
0,-0.02634,0.10785,1,
0,-0.02633,0.10748,1,
0,-0.02632,0.10711,1,
0,-0.02631,0.10674,1,
0,-0.0263,0.10638,1,
0,-0.02629,0.10603,1,
0,-0.02628,0.10568,1,
0,-0.02627,0.10534,1,
0,-0.02626,0.10501,1,
0,-0.02624,0.10468,1,
0,-0.02623,0.10436,1,
0,-0.02622,0.10404,1,
0,-0.0262,0.10373,1,
0,-0.02619,0.10342,1,
0,-0.02617,0.10312,1,
0,-0.02615,0.10283,1,
0,-0.02613,0.10254,1,
0,-0.02611,0.10226,1,
0,-0.02609,0.10198,1,
0,-0.02607,0.10171,1,
0,-0.02605,0.10144,1,
0,-0.02603,0.10118,1,
0,-0.026,0.10093,1,
0,-0.02597,0.10068,1,
0,-0.02595,0.10044,1,
0,-0.02592,0.1002,1,
0,-0.02589,0.09997,1,
0,-0.02585,0.09975,1,
0,-0.02582,0.09953,1,
0,-0.02579,0.09931,1,
0,-0.02575,0.09911,1,
