0,0.03014,0.01675,1
0,0.0299,0.01688,1
0,0.02967,0.01701,1
0,0.02943,0.01714,1
0,0.02919,0.01726,1
0,0.02894,0.01739,1
0,0.02869,0.01751,1
0,0.02844,0.01763,1
0,0.02819,0.01775,1
0,0.02794,0.01786,1
0,0.02768,0.01798,1
0,0.02742,0.01809,1
0,0.02716,0.0182,1
0,0.0269,0.01831,1
0,0.02664,0.01842,1
0,0.02638,0.01852,1
0,0.02613,0.01862,1
0,0.02586,0.01872,1
0,0.0256,0.01882,1
0,0.02533,0.01892,1
0,0.02507,0.01901,1
0,0.0248,0.0191,1
0,0.02453,0.01919,1
0,0.02425,0.01928,1
0,0.02398,0.01937,1
0,0.0237,0.01945,1
0,0.02342,0.01953,1
0,0.02314,0.01961,1
0,0.02286,0.01969,1
0,0.02258,0.01976,1
0,0.02229,0.01983,1
0,0.022,0.0199,1
0,0.02171,0.01997,1
0,0.02142,0.02003,1
0,0.02113,0.0201,1
0,0.02084,0.02016,1
0,0.02054,0.02021,1
0,0.02024,0.02027,1
0,0.01994,0.02032,1
0,0.01964,0.02037,1
0,0.01934,0.02042,1
0,0.01904,0.02046,1
0,0.01873,0.02051,1
0,0.01842,0.02055,1
0,0.01811,0.02058,1
0,0.0178,0.02062,1
0,0.01749,0.02065,1
0,0.01718,0.02068,1
0,0.01686,0.0207,1
0,0.01654,0.02073,1
0,0.01623,0.02075,1
0,0.01591,0.02077,1
0,0.01558,0.02078,1
0,0.01526,0.0208,1
0,0.01494,0.0208,1
0,0.01461,0.02081,1
0,0.01429,0.02082,1
0,0.01396,0.02082,1
0,0.01363,0.02082,1
0,0.0133,0.02081,1
0,0.01297,0.0208,1
0,0.01263,0.02079,1
0,0.0123,0.02078,1
0,0.01196,0.02076,1
0,0.01162,0.02075,1
0,0.01129,0.02072,1
0,0.01095,0.0207,1
0,0.01061,0.02067,1
0,0.01026,0.02064,1
0,0.00992,0.02061,1
0,0.00958,0.02057,1
0,0.00923,0.02053,1
0,0.00889,0.02049,1
0,0.00854,0.02044,1
0,0.00819,0.02039,1
0,0.00784,0.02034,1
0,0.00749,0.02029,1
0,0.00714,0.02023,1
0,0.00679,0.02017,1
0,0.00644,0.0201,1
0,0.00609,0.02004,1
0,0.00574,0.01997,1
0,0.00538,0.01989,1
0,0.00503,0.01982,1
0,0.00467,0.01974,1
0,0.00432,0.01966,1
0,0.00396,0.01957,1
0,0.0036,0.01948,1
0,0.00324,0.01939,1
0,0.00289,0.0193,1
0,0.00253,0.0192,1
0,0.00217,0.0191,1
0,0.00181,0.019,1
0,0.00145,0.01889,1
0,0.00109,0.01879,1
0,0.00073,0.01867,1
0,0.00037,0.01856,1
0,1.00E-05,0.01844,1
0,-0.00035,0.01832,1
0,-0.00072,0.0182,1
0,-0.00108,0.01807,1
0,-0.00144,0.01794,1
0,-0.0018,0.01781,1
0,-0.00216,0.01768,1
0,-0.00252,0.01754,1
0,-0.00288,0.0174,1
0,-0.00325,0.01726,1
0,-0.00361,0.01711,1
0,-0.00397,0.01696,1
0,-0.00433,0.01681,1
0,-0.00469,0.01666,1
0,-0.00505,0.0165,1
0,-0.00541,0.01634,1
0,-0.00577,0.01618,1
0,-0.00613,0.01601,1
0,-0.00649,0.01585,1
0,-0.00685,0.01568,1
0,-0.0072,0.0155,1
0,-0.00756,0.01533,1
0,-0.00792,0.01515,1
0,-0.00828,0.01497,1
0,-0.00863,0.01479,1
0,-0.00899,0.01461,1
0,-0.00934,0.01442,1
0,-0.0097,0.01423,1
0,-0.01005,0.01404,1
0,-0.0104,0.01384,1
0,-0.01075,0.01365,1
0,-0.0111,0.01345,1
0,-0.01145,0.01325,1
0,-0.0118,0.01304,1
0,-0.01215,0.01284,1
0,-0.0125,0.01263,1
0,-0.01284,0.01242,1
0,-0.01319,0.01221,1
0,-0.01353,0.01199,1
0,-0.01388,0.01178,1
0,-0.01422,0.01156,1
0,-0.01456,0.01134,1
0,-0.0149,0.01112,1
0,-0.01524,0.0109,1
0,-0.01558,0.01067,1
0,-0.01591,0.01044,1
0,-0.01625,0.01022,1
0,-0.01658,0.00999,1
0,-0.01691,0.00975,1
0,-0.01724,0.00952,1
0,-0.01757,0.00928,1
0,-0.0179,0.00905,1
0,-0.01823,0.00881,1
0,-0.01855,0.00857,1
0,-0.01887,0.00833,1
0,-0.0192,0.00808,1
0,-0.01952,0.00784,1
0,-0.01983,0.0076,1
0,-0.02015,0.00735,1
0,-0.02047,0.0071,1
0,-0.02078,0.00685,1
0,-0.02109,0.0066,1
0,-0.0214,0.00635,1
0,-0.02171,0.0061,1
0,-0.02202,0.00584,1
0,-0.02232,0.00559,1
0,-0.02262,0.00533,1
0,-0.02292,0.00508,1
0,-0.02322,0.00482,1
0,-0.02352,0.00456,1
0,-0.02382,0.0043,1
0,-0.02411,0.00405,1
0,-0.0244,0.00379,1
0,-0.02469,0.00352,1
0,-0.02498,0.00326,1
0,-0.02526,0.003,1
0,-0.02554,0.00274,1
0,-0.02583,0.00248,1
0,-0.0261,0.00221,1
0,-0.02638,0.00195,1
0,-0.02666,0.00169,1
0,-0.02693,0.00142,1
0,-0.0272,0.00116,1
0,-0.02747,0.00089,1
0,-0.02773,0.00063,1
0,-0.028,0.00036,1
0,-0.02826,0.0001,1
0,-0.02852,-0.00016,1
0,-0.02877,-0.00043,1
0,-0.02904,-0.00069,1
0,-0.0293,-0.00096,1
0,-0.02956,-0.00123,1
0,-0.02982,-0.00149,1
0,-0.03007,-0.00176,1
0,-0.03033,-0.00202,1
0,-0.03058,-0.00229,1
0,-0.03082,-0.00255,1
0,-0.03107,-0.00282,1
0,-0.03131,-0.00308,1
0,-0.03155,-0.00334,1
0,-0.03179,-0.00361,1
0,-0.03203,-0.00387,1
0,-0.03226,-0.00413,1
0,-0.03249,-0.00439,1
0,-0.03271,-0.00465,1
0,-0.03294,-0.00491,1
0,-0.03316,-0.00517,1
0,-0.03338,-0.00543,1
0,-0.0336,-0.00569,1
0,-0.03381,-0.00594,1
0,-0.03402,-0.0062,1
0,-0.03423,-0.00645,1
0,-0.03444,-0.00671,1
0,-0.03464,-0.00696,1
0,-0.03484,-0.00721,1
0,-0.03504,-0.00746,1
0,-0.03523,-0.00771,1
0,-0.03543,-0.00796,1
0,-0.03562,-0.00821,1
0,-0.0358,-0.00845,1
0,-0.03599,-0.0087,1
0,-0.03617,-0.00894,1
0,-0.03635,-0.00918,1
0,-0.03653,-0.00942,1
0,-0.0367,-0.00966,1
0,-0.03687,-0.0099,1
0,-0.03704,-0.01014,1
0,-0.03721,-0.01037,1
0,-0.03737,-0.0106,1
0,-0.03753,-0.01084,1
0,-0.03769,-0.01107,1
0,-0.03784,-0.01129,1
0,-0.03799,-0.01152,1
0,-0.03814,-0.01174,1
0,-0.03828,-0.01197,1
0,-0.03843,-0.01219,1
0,-0.03857,-0.0124,1
0,-0.0387,-0.01262,1
0,-0.03883,-0.01283,1
0,-0.03896,-0.01304,1
0,-0.03909,-0.01325,1
0,-0.03921,-0.01346,1
0,-0.03933,-0.01367,1
0,-0.03945,-0.01387,1
0,-0.03956,-0.01407,1
0,-0.03967,-0.01426,1
0,-0.03977,-0.01446,1
0,-0.03987,-0.01465,1
0,-0.03996,-0.01484,1
0,-0.04005,-0.01502,1
0,-0.04013,-0.0152,1
0,-0.0402,-0.01538,1
0,-0.04026,-0.01555,1
0,-0.04034,-0.01573,1
0,-0.04044,-0.0159,1
0,-0.04053,-0.01608,1
0,-0.04062,-0.01625,1
0,-0.04071,-0.01641,1
0,-0.04079,-0.01658,1
0,-0.04086,-0.01674,1
0,-0.04093,-0.01689,1
0,-0.04099,-0.01704,1
0,-0.04098,-0.01718,1
0,-0.04108,-0.01733,1
0,-0.04117,-0.01748,1
0,-0.04126,-0.01763,1
0,-0.04135,-0.01777,1
0,-0.04143,-0.01791,1
0,-0.04152,-0.01805,1
0,-0.0416,-0.01818,1
0,-0.04168,-0.01831,1
0,-0.04175,-0.01844,1
0,-0.04183,-0.01856,1
0,-0.0419,-0.01868,1
0,-0.04197,-0.0188,1
0,-0.04204,-0.01891,1
0,-0.0421,-0.01902,1
0,-0.04217,-0.01913,1
0,-0.04223,-0.01923,1
0,-0.04229,-0.01933,1
0,-0.04235,-0.01942,1
0,-0.0424,-0.01951,1
0,-0.04246,-0.0196,1
0,-0.04251,-0.01968,1
0,-0.04256,-0.01976,1
0,-0.04261,-0.01984,1
0,-0.04265,-0.01991,1
0,-0.0427,-0.01998,1
0,-0.04274,-0.02004,1
0,-0.04278,-0.0201,1
0,-0.04282,-0.02016,1
0,-0.04286,-0.02021,1
0,-0.04289,-0.02026,1
0,-0.04292,-0.0203,1
0,-0.04296,-0.02034,1
0,-0.04299,-0.02038,1
0,-0.04301,-0.02041,1
0,-0.04304,-0.02044,1
0,-0.04307,-0.02046,1
0,-0.04309,-0.02048,1
0,-0.04311,-0.0205,1
0,-0.04313,-0.02051,1
0,-0.04329,-0.02054,1
0,-0.04337,-0.02056,1
0,-0.04343,-0.02057,1
0,-0.04349,-0.02057,1
0,-0.04354,-0.02057,1
0,-0.04359,-0.02057,1
0,-0.04363,-0.02056,1
0,-0.04367,-0.02054,1
0,-0.0437,-0.02052,1
0,-0.04374,-0.0205,1
0,-0.04377,-0.02047,1
0,-0.0438,-0.02044,1
0,-0.04382,-0.0204,1
0,-0.04385,-0.02036,1
0,-0.04387,-0.02031,1
0,-0.0439,-0.02026,1
0,-0.04392,-0.02021,1
0,-0.04393,-0.02015,1
0,-0.04395,-0.02009,1
0,-0.04397,-0.02002,1
0,-0.04398,-0.01995,1
0,-0.04399,-0.01987,1
0,-0.044,-0.01979,1
0,-0.04401,-0.01971,1
0,-0.04402,-0.01962,1
0,-0.04403,-0.01953,1
0,-0.04403,-0.01943,1
0,-0.04404,-0.01933,1
0,-0.04404,-0.01922,1
0,-0.04404,-0.01911,1
0,-0.04404,-0.019,1
0,-0.04404,-0.01888,1
0,-0.04404,-0.01876,1
0,-0.04404,-0.01864,1
0,-0.04404,-0.01851,1
0,-0.04404,-0.01837,1
0,-0.04403,-0.01823,1
0,-0.04402,-0.01809,1
0,-0.04402,-0.01795,1
0,-0.04401,-0.0178,1
0,-0.044,-0.01764,1
0,-0.04399,-0.01749,1
0,-0.04398,-0.01733,1
0,-0.04397,-0.01716,1
0,-0.04396,-0.01699,1
0,-0.04395,-0.01682,1
0,-0.04394,-0.01664,1
0,-0.04393,-0.01646,1
0,-0.04391,-0.01628,1
0,-0.0439,-0.01609,1
0,-0.04388,-0.0159,1
0,-0.04387,-0.01571,1
0,-0.04385,-0.01551,1
0,-0.04384,-0.01531,1
0,-0.04382,-0.01511,1
0,-0.04381,-0.0149,1
0,-0.04379,-0.01469,1
0,-0.04377,-0.01447,1
0,-0.04375,-0.01426,1
0,-0.04374,-0.01404,1
0,-0.04372,-0.01381,1
0,-0.0437,-0.01359,1
0,-0.04368,-0.01336,1
0,-0.04366,-0.01312,1
0,-0.04365,-0.01289,1
0,-0.04363,-0.01265,1
0,-0.04361,-0.01241,1
0,-0.04359,-0.01216,1
0,-0.04357,-0.01192,1
0,-0.04355,-0.01167,1
0,-0.04354,-0.01141,1
0,-0.04352,-0.01116,1
0,-0.0435,-0.0109,1
0,-0.04348,-0.01064,1
0,-0.04346,-0.01038,1
0,-0.04345,-0.01011,1
0,-0.04343,-0.00985,1
0,-0.04341,-0.00958,1
0,-0.0434,-0.00931,1
0,-0.04338,-0.00903,1
0,-0.04336,-0.00876,1
0,-0.04335,-0.00848,1
0,-0.04333,-0.0082,1
0,-0.04332,-0.00792,1
0,-0.0433,-0.00764,1
0,-0.04329,-0.00735,1
0,-0.04327,-0.00707,1
0,-0.04326,-0.00678,1
0,-0.04325,-0.00649,1
0,-0.04323,-0.0062,1
0,-0.04322,-0.00591,1
0,-0.04321,-0.00561,1
0,-0.0432,-0.00532,1
0,-0.04319,-0.00502,1
0,-0.04318,-0.00472,1
0,-0.04317,-0.00442,1
0,-0.04316,-0.00413,1
0,-0.04315,-0.00382,1
0,-0.04314,-0.00352,1
0,-0.04314,-0.00322,1
0,-0.04313,-0.00292,1
0,-0.04312,-0.00262,1
0,-0.04312,-0.00231,1
0,-0.04312,-0.00201,1
0,-0.04311,-0.0017,1
0,-0.04311,-0.0014,1
0,-0.04311,-0.00109,1
0,-0.0431,-0.00078,1
0,-0.0431,-0.00048,1
0,-0.0431,-0.00017,1
0,-0.0431,0.00013,1
0,-0.0431,0.00044,1
0,-0.0431,0.00075,1
0,-0.04311,0.00105,1
0,-0.04311,0.00136,1
0,-0.04311,0.00166,1
0,-0.04312,0.00197,1
0,-0.04312,0.00227,1
0,-0.04312,0.00258,1
0,-0.04313,0.00288,1
0,-0.04314,0.00318,1
0,-0.04314,0.00349,1
0,-0.04315,0.00379,1
0,-0.04316,0.00409,1
0,-0.04317,0.00439,1
0,-0.04318,0.00469,1
0,-0.04319,0.00498,1
0,-0.0432,0.00528,1
0,-0.04321,0.00557,1
0,-0.04322,0.00587,1
0,-0.04323,0.00616,1
0,-0.04325,0.00645,1
0,-0.04326,0.00674,1
0,-0.04327,0.00703,1
0,-0.04329,0.00731,1
0,-0.0433,0.0076,1
0,-0.04332,0.00788,1
0,-0.04333,0.00816,1
0,-0.04335,0.00844,1
0,-0.04336,0.00872,1
0,-0.04338,0.009,1
0,-0.0434,0.00927,1
0,-0.04341,0.00954,1
0,-0.04343,0.00981,1
0,-0.04345,0.01008,1
0,-0.04346,0.01034,1
0,-0.04348,0.0106,1
0,-0.0435,0.01086,1
0,-0.04352,0.01112,1
0,-0.04354,0.01137,1
0,-0.04355,0.01163,1
0,-0.04357,0.01188,1
0,-0.04359,0.01212,1
0,-0.04361,0.01237,1
0,-0.04363,0.01261,1
0,-0.04365,0.01285,1
0,-0.04366,0.01308,1
0,-0.04368,0.01332,1
0,-0.0437,0.01355,1
0,-0.04372,0.01377,1
0,-0.04374,0.014,1
0,-0.04375,0.01422,1
0,-0.04377,0.01443,1
0,-0.04379,0.01465,1
0,-0.04381,0.01486,1
0,-0.04382,0.01507,1
0,-0.04384,0.01527,1
0,-0.04385,0.01547,1
0,-0.04387,0.01567,1
0,-0.04388,0.01586,1
0,-0.0439,0.01605,1
0,-0.04391,0.01624,1
0,-0.04393,0.01642,1
0,-0.04394,0.0166,1
0,-0.04395,0.01678,1
0,-0.04396,0.01695,1
0,-0.04397,0.01712,1
0,-0.04398,0.01729,1
0,-0.04399,0.01745,1
0,-0.044,0.0176,1
0,-0.04401,0.01776,1
0,-0.04402,0.01791,1
0,-0.04402,0.01805,1
0,-0.04403,0.0182,1
0,-0.04403,0.01833,1
0,-0.04404,0.01847,1
0,-0.04404,0.0186,1
0,-0.04404,0.01872,1
0,-0.04404,0.01884,1
0,-0.04404,0.01896,1
0,-0.04404,0.01907,1
0,-0.04404,0.01918,1
0,-0.04404,0.01929,1
0,-0.04403,0.01939,1
0,-0.04403,0.01949,1
0,-0.04402,0.01958,1
0,-0.04401,0.01967,1
0,-0.044,0.01975,1
0,-0.04399,0.01983,1
0,-0.04398,0.01991,1
0,-0.04397,0.01998,1
0,-0.04395,0.02005,1
0,-0.04393,0.02011,1
0,-0.04392,0.02017,1
0,-0.0439,0.02022,1
0,-0.04387,0.02027,1
0,-0.04385,0.02032,1
0,-0.04383,0.02036,1
0,-0.0438,0.0204,1
0,-0.04377,0.02043,1
0,-0.04374,0.02046,1
0,-0.04371,0.02048,1
0,-0.04367,0.0205,1
0,-0.04363,0.02052,1
0,-0.04359,0.02053,1
0,-0.04354,0.02053,1
0,-0.0435,0.02054,1
0,-0.04344,0.02053,1
0,-0.04338,0.02052,1
0,-0.0433,0.02051,1
0,-0.04318,0.02048,1
0,-0.04311,0.02046,1
0,-0.04309,0.02044,1
0,-0.04307,0.02042,1
0,-0.04304,0.0204,1
0,-0.04301,0.02037,1
0,-0.04299,0.02034,1
0,-0.04296,0.0203,1
0,-0.04292,0.02026,1
0,-0.04289,0.02022,1
0,-0.04286,0.02017,1
0,-0.04282,0.02012,1
0,-0.04278,0.02006,1
0,-0.04274,0.02,1
0,-0.0427,0.01994,1
0,-0.04265,0.01987,1
0,-0.04261,0.0198,1
0,-0.04256,0.01972,1
0,-0.04251,0.01964,1
0,-0.04246,0.01956,1
0,-0.0424,0.01947,1
0,-0.04235,0.01938,1
0,-0.04229,0.01929,1
0,-0.04223,0.01919,1
0,-0.04217,0.01909,1
0,-0.0421,0.01898,1
0,-0.04204,0.01887,1
0,-0.04197,0.01876,1
0,-0.0419,0.01864,1
0,-0.04183,0.01852,1
0,-0.04175,0.0184,1
0,-0.04168,0.01827,1
0,-0.0416,0.01814,1
0,-0.04152,0.01801,1
0,-0.04143,0.01787,1
0,-0.04135,0.01773,1
0,-0.04126,0.01759,1
0,-0.04117,0.01744,1
0,-0.04108,0.01729,1
0,-0.04098,0.01714,1
0,-0.04099,0.017,1
0,-0.04093,0.01685,1
0,-0.04086,0.0167,1
0,-0.04079,0.01654,1
0,-0.04071,0.01637,1
0,-0.04062,0.01621,1
0,-0.04053,0.01604,1
0,-0.04044,0.01587,1
0,-0.04034,0.01569,1
0,-0.04026,0.01552,1
0,-0.0402,0.01534,1
0,-0.04013,0.01517,1
0,-0.04005,0.01498,1
0,-0.03996,0.0148,1
0,-0.03987,0.01461,1
0,-0.03977,0.01442,1
0,-0.03967,0.01423,1
0,-0.03956,0.01403,1
0,-0.03945,0.01383,1
0,-0.03933,0.01363,1
0,-0.03922,0.01342,1
0,-0.03909,0.01322,1
0,-0.03897,0.01301,1
0,-0.03884,0.0128,1
0,-0.0387,0.01258,1
0,-0.03857,0.01237,1
0,-0.03843,0.01215,1
0,-0.03829,0.01193,1
0,-0.03814,0.01171,1
0,-0.03799,0.01148,1
0,-0.03784,0.01126,1
0,-0.03769,0.01103,1
0,-0.03753,0.0108,1
0,-0.03737,0.01057,1
0,-0.03721,0.01034,1
0,-0.03704,0.0101,1
0,-0.03687,0.00986,1
0,-0.0367,0.00963,1
0,-0.03653,0.00939,1
0,-0.03635,0.00915,1
0,-0.03617,0.0089,1
0,-0.03599,0.00866,1
0,-0.03581,0.00842,1
0,-0.03562,0.00817,1
0,-0.03543,0.00792,1
0,-0.03524,0.00768,1
0,-0.03504,0.00743,1
0,-0.03484,0.00717,1
0,-0.03464,0.00692,1
0,-0.03444,0.00667,1
0,-0.03423,0.00642,1
0,-0.03403,0.00616,1
0,-0.03381,0.00591,1
0,-0.0336,0.00565,1
0,-0.03338,0.00539,1
0,-0.03316,0.00513,1
0,-0.03294,0.00488,1
0,-0.03272,0.00462,1
0,-0.03249,0.00436,1
0,-0.03226,0.0041,1
0,-0.03203,0.00383,1
0,-0.0318,0.00357,1
0,-0.03156,0.00331,1
0,-0.03132,0.00305,1
0,-0.03108,0.00278,1
0,-0.03083,0.00252,1
0,-0.03058,0.00225,1
0,-0.03033,0.00199,1
0,-0.03008,0.00172,1
0,-0.02982,0.00146,1
0,-0.02957,0.00119,1
0,-0.02931,0.00093,1
0,-0.02904,0.00066,1
0,-0.02879,0.0004,1
0,-0.02853,0.00013,1
0,-0.02827,-0.00013,1
0,-0.02801,-0.0004,1
0,-0.02775,-0.00066,1
0,-0.02748,-0.00092,1
0,-0.02721,-0.00119,1
0,-0.02694,-0.00145,1
0,-0.02667,-0.00172,1
0,-0.0264,-0.00198,1
0,-0.02612,-0.00224,1
0,-0.02584,-0.00251,1
0,-0.02556,-0.00277,1
0,-0.02528,-0.00303,1
0,-0.02499,-0.00329,1
0,-0.0247,-0.00355,1
0,-0.02442,-0.00381,1
0,-0.02412,-0.00407,1
0,-0.02383,-0.00433,1
0,-0.02354,-0.00459,1
0,-0.02324,-0.00485,1
0,-0.02294,-0.00511,1
0,-0.02264,-0.00536,1
0,-0.02234,-0.00562,1
0,-0.02203,-0.00587,1
0,-0.02173,-0.00613,1
0,-0.02142,-0.00638,1
0,-0.02111,-0.00663,1
0,-0.0208,-0.00688,1
0,-0.02048,-0.00713,1
0,-0.02017,-0.00738,1
0,-0.01985,-0.00762,1
0,-0.01953,-0.00787,1
0,-0.01921,-0.00811,1
0,-0.01889,-0.00835,1
0,-0.01857,-0.0086,1
0,-0.01825,-0.00884,1
0,-0.01792,-0.00907,1
0,-0.01759,-0.00931,1
0,-0.01726,-0.00955,1
0,-0.01693,-0.00978,1
0,-0.0166,-0.01001,1
0,-0.01627,-0.01024,1
0,-0.01593,-0.01047,1
0,-0.0156,-0.0107,1
0,-0.01526,-0.01092,1
0,-0.01492,-0.01115,1
0,-0.01458,-0.01137,1
0,-0.01424,-0.01159,1
0,-0.0139,-0.01181,1
0,-0.01356,-0.01202,1
0,-0.01321,-0.01224,1
0,-0.01287,-0.01245,1
0,-0.01252,-0.01266,1
0,-0.01217,-0.01286,1
0,-0.01183,-0.01307,1
0,-0.01148,-0.01327,1
0,-0.01113,-0.01347,1
0,-0.01078,-0.01367,1
0,-0.01043,-0.01387,1
0,-0.01007,-0.01406,1
0,-0.00972,-0.01426,1
0,-0.00937,-0.01445,1
0,-0.00901,-0.01463,1
0,-0.00866,-0.01482,1
0,-0.0083,-0.015,1
0,-0.00794,-0.01518,1
0,-0.00759,-0.01536,1
0,-0.00723,-0.01553,1
0,-0.00687,-0.01571,1
0,-0.00651,-0.01588,1
0,-0.00615,-0.01604,1
0,-0.00579,-0.01621,1
0,-0.00543,-0.01637,1
0,-0.00507,-0.01653,1
0,-0.00471,-0.01669,1
0,-0.00435,-0.01684,1
0,-0.00399,-0.01699,1
0,-0.00363,-0.01714,1
0,-0.00327,-0.01729,1
0,-0.00291,-0.01743,1
0,-0.00255,-0.01757,1
0,-0.00219,-0.01771,1
0,-0.00183,-0.01784,1
0,-0.00146,-0.01797,1
0,-0.0011,-0.0181,1
0,-0.00074,-0.01823,1
0,-0.00038,-0.01835,1
0,-2.00E-05,-0.01847,1
0,0.00034,-0.01859,1
0,0.0007,-0.01871,1
0,0.00106,-0.01882,1
0,0.00142,-0.01893,1
0,0.00178,-0.01903,1
0,0.00214,-0.01914,1
0,0.0025,-0.01924,1
0,0.00286,-0.01933,1
0,0.00322,-0.01943,1
0,0.00358,-0.01952,1
0,0.00393,-0.01961,1
0,0.00429,-0.01969,1
0,0.00465,-0.01977,1
0,0.005,-0.01985,1
0,0.00536,-0.01993,1
0,0.00571,-0.02,1
0,0.00606,-0.02007,1
0,0.00642,-0.02014,1
0,0.00677,-0.0202,1
0,0.00712,-0.02026,1
0,0.00747,-0.02032,1
0,0.00782,-0.02038,1
0,0.00817,-0.02043,1
0,0.00852,-0.02048,1
0,0.00886,-0.02052,1
0,0.00921,-0.02057,1
0,0.00955,-0.02061,1
0,0.0099,-0.02064,1
0,0.01024,-0.02068,1
0,0.01058,-0.02071,1
0,0.01092,-0.02074,1
0,0.01126,-0.02076,1
0,0.0116,-0.02078,1
0,0.01194,-0.0208,1
0,0.01227,-0.02082,1
0,0.01261,-0.02083,1
0,0.01294,-0.02084,1
0,0.01327,-0.02085,1
0,0.01361,-0.02086,1
0,0.01393,-0.02086,1
0,0.01426,-0.02086,1
0,0.01459,-0.02085,1
0,0.01492,-0.02084,1
0,0.01524,-0.02084,1
0,0.01556,-0.02082,1
0,0.01588,-0.02081,1
0,0.0162,-0.02079,1
0,0.01652,-0.02077,1
0,0.01684,-0.02075,1
0,0.01715,-0.02072,1
0,0.01747,-0.02069,1
0,0.01778,-0.02066,1
0,0.01809,-0.02062,1
0,0.0184,-0.02059,1
0,0.01871,-0.02055,1
0,0.01902,-0.02051,1
0,0.01932,-0.02046,1
0,0.01962,-0.02041,1
0,0.01992,-0.02036,1
0,0.02022,-0.02031,1
0,0.02052,-0.02026,1
0,0.02082,-0.0202,1
0,0.02111,-0.02014,1
0,0.0214,-0.02008,1
0,0.0217,-0.02001,1
0,0.02199,-0.01994,1
0,0.02227,-0.01987,1
0,0.02256,-0.0198,1
0,0.02284,-0.01973,1
0,0.02312,-0.01965,1
0,0.02341,-0.01957,1
0,0.02368,-0.01949,1
0,0.02396,-0.01941,1
0,0.02424,-0.01932,1
0,0.02451,-0.01924,1
0,0.02478,-0.01915,1
0,0.02505,-0.01905,1
0,0.02532,-0.01896,1
0,0.02558,-0.01886,1
0,0.02585,-0.01877,1
0,0.02611,-0.01866,1
0,0.02637,-0.01856,1
0,0.02663,-0.01846,1
0,0.02688,-0.01835,1
0,0.02715,-0.01824,1
0,0.02741,-0.01813,1
0,0.02767,-0.01802,1
0,0.02793,-0.01791,1
0,0.02818,-0.01779,1
0,0.02844,-0.01767,1
0,0.02869,-0.01755,1
0,0.02893,-0.01743,1
0,0.02918,-0.01731,1
0,0.02942,-0.01718,1
0,0.02966,-0.01705,1
0,0.0299,-0.01693,1
0,0.03013,-0.0168,1
0,0.03036,-0.01666,1
0,0.03059,-0.01653,1
0,0.03082,-0.01639,1
0,0.03104,-0.01626,1
0,0.03126,-0.01612,1
0,0.03148,-0.01598,1
0,0.0317,-0.01583,1
0,0.03191,-0.01569,1
0,0.03212,-0.01554,1
0,0.03233,-0.0154,1
0,0.03254,-0.01525,1
0,0.03274,-0.0151,1
0,0.03294,-0.01495,1
0,0.03314,-0.01479,1
0,0.03334,-0.01464,1
0,0.03353,-0.01448,1
