0.99896
0.99986
0.99691
0.99011
0.97949
0.96508
0.94695
0.92516
0.89979
0.87095
0.83875
0.8033
0.76476
0.72325
0.67895
0.63203
0.58266
0.53104
0.47736
0.42184
0.36469
0.30612
0.24637
0.18567
0.12424
0.062338
0.00018948
-0.061962
-0.12388
-0.18531
-0.24604
-0.30581
-0.3644
-0.42158
-0.47714
-0.53085
-0.58251
-0.63192
-0.67888
-0.72322
-0.76476
-0.80334
-0.83882
-0.87105
-0.89991
-0.92528
-0.94708
-0.96521
-0.9796
-0.9902
-0.99697
-0.99988
-0.99891
-0.99408
-0.98539
-0.97289
-0.95662
-0.93664
-0.91304
-0.88589
-0.85531
-0.82142
-0.78434
-0.74422
-0.70122
-0.65549
-0.60723
-0.5566
-0.50382
-0.44909
-0.39261
-0.3346
-0.2753
-0.21492
-0.15372
-0.091909
-0.029743
0.03254
0.094698
0.15649
0.21768
0.27803
0.3373
0.39526
0.45169
0.50637
0.55908
0.60963
0.65781
0.70344
0.74634
0.78634
0.8233
0.85705
0.88748
0.91446
0.9379
0.95769
0.97376
0.98604
0.9945
0.99909
0.9998
0.99663
0.98958
0.97869
0.96399
0.94555
0.92342
0.89771
0.86851
0.83593
0.80009
0.76115
0.71924
0.67454
0.6272
0.57743
0.52541
0.47135
0.41544
0.35792
0.29901
0.23893
0.17791
0.11621
0.054045
-0.0083293
-0.070673
-0.13274
-0.1943
-0.2551
-0.31491
-0.3735
-0.43064
-0.48609
-0.53966
-0.59113
-0.6403
-0.68697
-0.73097
-0.77212
-0.81027
-0.84526
-0.87695
-0.90523
-0.92998
-0.95111
-0.96853
-0.98218
-0.99199
-0.99794
-1
-0.99816
-0.99242
-0.98281
-0.96937
-0.95215
-0.93121
-0.90664
-0.87853
-0.84699
-0.81215
-0.77413
-0.73309
-0.68919
-0.6426
-0.59349
-0.54207
-0.48853
-0.43308
-0.37593
-0.31732
-0.25746
-0.1966
-0.13497
-0.072802
-0.010352
0.052141
0.11443
0.17628
0.23744
0.29767
0.35675
0.41443
0.47049
0.52472
0.57689
0.62682
0.67429
0.71913
0.76116
0.80021
0.83613
0.86879
0.89805
0.92379
0.94592
0.96435
0.97901
0.98984
0.99679
0.99985
0.99899
0.99421
0.98555
0.97303
0.95669
0.93661
0.91286
0.88554
0.85474
0.8206
0.78324
0.74281
0.69947
0.65338
0.60474
0.55372
0.50053
0.44537
0.38847
0.33004
0.27032
0.20954
0.14793
0.085734
0.023204
-0.03942
-0.10189
-0.16397
-0.2254
-0.28595
-0.34538
-0.40346
-0.45996
-0.51466
-0.56734
-0.61779
-0.66582
-0.71124
-0.75387
-0.79353
-0.83009
-0.86339
-0.8933
-0.9197
-0.94248
-0.96157
-0.97688
-0.98836
-0.99595
-0.99963
-0.99938
-0.9952
-0.98711
-0.97514
-0.95933
-0.93976
-0.91649
-0.88961
-0.85924
-0.82548
-0.78848
-0.74837
-0.70532
-0.6595
-0.61107
-0.56024
-0.50721
-0.45217
-0.39535
-0.33698
-0.27728
-0.21648
-0.15483
-0.092564
-0.029933
0.032818
0.095443
0.15769
0.21933
0.2801
0.33977
0.3981
0.45487
0.50985
0.56282
0.61358
0.66192
0.70765
0.75059
0.79058
0.82745
0.86107
0.89128
0.91799
0.94107
0.96045
0.97603
0.98777
0.99561
0.99952
0.99949
0.99552
0.98761
0.97581
0.96015
0.94071
0.91755
0.89077
0.86046
0.82676
0.7898
0.74971
0.70666
0.66081
0.61236
0.56148
0.50838
0.45327
0.39637
0.33789
0.27808
0.21717
0.1554
0.093009
0.030249
-0.032634
-0.09539
-0.15777
-0.21953
-0.28043
-0.34021
-0.39866
-0.45553
-0.5106
-0.56365
-0.61447
-0.66287
-0.70864
-0.75161
-0.7916
-0.82846
-0.86205
-0.89222
-0.91886
-0.94186
-0.96113
-0.9766
-0.98819
-0.99587
-0.99961
-0.99939
-0.9952
-0.98707
-0.97503
-0.95912
-0.93941
-0.91597
-0.8889
-0.85831
-0.82431
-0.78704
-0.74664
-0.70328
-0.65713
-0.60837
-0.5572
-0.50381
-0.44842
-0.39124
-0.33252
-0.27246
-0.21133
-0.14935
-0.086779
-0.023858
0.03916
0.10202
0.16449
0.2263
0.28722
0.34699
0.40539
0.46219
0.51715
0.57005
0.62069
0.66887
0.71439
0.75707
0.79674
0.83325
0.86644
0.89619
0.92238
0.9449
0.96366
0.97858
0.98961
0.99671
0.99984
0.99899
0.99416
0.98537
0.97266
0.95608
0.93569
0.91157
0.88382
0.85255
0.81788
0.77995
0.73891
0.69493
0.64817
0.59883
0.5471
0.49318
0.4373
0.37967
0.32053
0.2601
0.19864
0.13638
0.073568
0.010464
-0.052685
-0.11563
-0.17811
-0.23988
-0.3007
-0.36033
-0.41852
-0.47503
-0.52966
-0.58217
-0.63237
-0.68003
-0.72499
-0.76705
-0.80605
-0.84183
-0.87425
-0.90317
-0.92849
-0.9501
-0.96791
-0.98186
-0.99188
-0.99793
-1
-0.99807
-0.99214
-0.98225
-0.96843
-0.95073
-0.92923
-0.90401
-0.87517
-0.84283
-0.80711
-0.76816
-0.72613
-0.6812
-0.63354
-0.58333
-0.53079
-0.47612
-0.41954
-0.36128
-0.30157
-0.24064
-0.17875
-0.11614
-0.053065
0.010229
0.073485
0.13645
0.19887
0.2605
0.32108
0.38038
0.43816
0.49418
0.54822
0.60007
0.64951
0.69635
0.74039
0.78147
0.81941
0.85406
0.88529
0.91297
0.93698
0.95722
0.97363
0.98613
0.99466
0.9992
0.99973
0.99624
0.98874
0.97727
0.96188
0.94261
0.91956
0.89281
0.86246
0.82865
0.7915
0.75117
0.70782
0.66161
0.61274
0.56141
0.50781
0.45216
0.3947
0.33564
0.27523
0.2137
0.15132
0.088316
0.024958
-0.038503
-0.10181
-0.16472
-0.22696
-0.28829
-0.34846
-0.40723
-0.46437
-0.51963
-0.5728
-0.62367
-0.67202
-0.71767
-0.76042
-0.80011
-0.83657
-0.86967
-0.89925
-0.92521
-0.94743
-0.96584
-0.98034
-0.99089
-0.99744
-0.99997
-0.99846
-0.99291
-0.98336
-0.96983
-0.95238
-0.93109
-0.90603
-0.87732
-0.84505
-0.80937
-0.77042
-0.72835
-0.68333
-0.63555
-0.58519
-0.53247
-0.47759
-0.42078
-0.36226
-0.30227
-0.24106
-0.17887
-0.11595
-0.05256
0.011046
0.074612
0.13788
0.20059
0.26249
0.32333
0.38287
0.44086
0.49707
0.55126
0.60322
0.65275
0.69963
0.74367
0.78471
0.82256
0.85709
0.88814
0.91559
0.93933
0.95926
0.9753
0.98738
0.99546
0.9995
0.99948
0.99541
0.9873
0.97518
0.9591
0.93913
0.91534
0.88783
0.85672
0.82212
0.78418
0.74306
0.69891
0.65192
0.60228
0.55019
0.49586
0.43951
0.38138
0.32168
0.26068
0.19861
0.13574
0.072302
0.008571
-0.055198
-0.11875
-0.18181
-0.24415
-0.30549
-0.36559
-0.4242
-0.48109
-0.53603
-0.58879
-0.63915
-0.68691
-0.73187
-0.77385
-0.81269
-0.84821
-0.88028
-0.90876
-0.93354
-0.95451
-0.9716
-0.98472
-0.99383
-0.99888
-0.99986
-0.99676
-0.9896
-0.97839
-0.9632
-0.94407
-0.92109
-0.89434
-0.86394
-0.83002
-0.7927
-0.75214
-0.70851
-0.66198
-0.61275
-0.56101
-0.50697
-0.45086
-0.3929
-0.33334
-0.27241
-0.21036
-0.14745
-0.083927
-0.020062
0.043888
0.10766
0.171
0.23364
0.29533
0.35581
0.41485
0.47218
0.52759
0.58084
0.63171
0.68
0.72551
0.76804
0.80744
0.84353
0.87616
0.90521
0.93054
0.95207
0.96969
0.98334
0.99296
0.9985
0.99996
0.99731
0.99057
0.97976
0.96494
0.94615
0.92348
0.89702
0.86688
0.83318
0.79605
0.75565
0.71215
0.66572
0.61656
0.56485
0.51083
0.4547
0.3967
0.33707
0.27605
0.21389
0.15085
0.087181
0.023153
-0.040974
-0.10494
-0.16847
-0.23131
-0.29321
-0.3539
-0.41314
-0.47069
-0.5263
-0.57974
-0.6308
-0.67927
-0.72494
-0.76763
-0.80716
-0.84337
-0.87611
-0.90523
-0.93063
-0.9522
-0.96984
-0.98348
-0.99307
-0.99857
-0.99994
-0.9972
-0.99034
-0.97939
-0.96441
-0.94544
-0.92257
-0.8959
-0.86552
-0.83157
-0.79418
-0.75352
-0.70974
-0.66302
-0.61357
-0.56157
-0.50726
-0.45084
-0.39256
-0.33265
-0.27137
-0.20896
-0.14568
-0.081793
-0.017567
0.046736
0.11085
0.17451
0.23745
0.29941
0.36013
0.41937
0.47688
0.53242
0.58575
0.63666
0.68494
0.73039
0.77281
0.81204
0.8479
0.88025
0.90896
0.9339
0.95497
0.97208
0.98517
0.99417
0.99905
0.99978
0.99637
0.98883
0.97718
0.96148
0.94179
0.91819
0.89077
0.85966
0.82497
0.78686
0.74548
0.701
0.65361
0.60349
0.55087
0.49596
0.43898
0.38017
0.31978
0.25806
0.19526
0.13164
0.067477
0.003026
-0.061441
-0.12566
-0.18935
-0.25227
-0.31413
-0.3747
-0.4337
-0.49091
-0.54607
-0.59897
-0.64937
-0.69707
-0.74187
-0.78358
-0.82203
-0.85706
-0.88852
-0.91627
-0.94021
-0.96023
-0.97625
-0.9882
-0.99602
-0.9997
-0.9992
-0.99454
-0.98572
-0.97279
-0.9558
-0.93482
-0.90994
-0.88125
-0.84889
-0.81297
-0.77366
-0.73112
-0.68552
-0.63705
-0.58592
-0.53233
-0.47652
-0.41871
-0.35915
-0.29808
-0.23576
-0.17246
-0.10842
-0.043933
0.020745
0.08534
0.14958
0.2132
0.27593
0.33751
0.39768
0.45619
0.51279
0.56725
0.61934
0.66883
0.71553
0.75923
0.79975
0.83692
0.87058
0.9006
0.92684
0.9492
0.96758
0.9819
0.9921
0.99814
0.99999
0.99765
0.99112
0.98043
0.96562
0.94676
0.92392
0.89719
0.8667
0.83257
0.79493
0.75396
0.70981
0.66268
0.61275
0.56025
0.50539
0.44841
0.38953
0.32901
0.2671
0.20407
0.14017
0.075677
0.010863
-0.054
-0.11864
-0.18279
-0.24617
-0.30851
-0.36956
-0.42906
-0.48676
-0.5424
-0.59577
-0.64663
-0.69476
-0.73997
-0.78206
-0.82086
-0.8562
-0.88793
-0.91592
-0.94004
-0.9602
-0.97631
-0.9883
-0.99612
-0.99973
-0.99913
-0.9943
-0.98528
-0.97209
-0.9548
-0.93347
-0.9082
-0.87908
-0.84625
-0.80985
-0.77001
-0.72692
-0.68075
-0.6317
-0.57998
-0.52579
-0.46938
-0.41098
-0.35084
-0.28921
-0.22635
-0.16253
-0.098017
-0.033084
0.031993
0.096938
0.16148
0.22534
0.28825
0.34994
0.41015
0.46863
0.52512
0.57939
0.63121
0.68036
0.72662
0.7698
0.80972
0.84621
0.87911
0.90828
0.93359
0.95495
0.97225
0.98542
0.99441
0.99918
0.9997
0.99597
0.98801
0.97586
0.95955
0.93917
0.91479
0.88652
0.85448
0.8188
0.77963
0.73715
0.69153
0.64296
0.59165
0.53783
0.4817
0.42353
0.36354
0.30201
0.23918
0.17533
0.11073
0.045658
-0.019617
-0.084813
-0.14965
-0.21386
-0.27715
-0.33927
-0.39995
-0.45892
-0.51594
-0.57077
-0.62316
-0.6729
-0.71976
-0.76356
-0.8041
-0.84121
-0.87473
-0.90452
-0.93044
-0.95239
-0.97028
-0.98401
-0.99355
-0.99884
-0.99985
-0.9966
-0.98908
-0.97733
-0.9614
-0.94135
-0.91728
-0.88928
-0.85748
-0.822
-0.783
-0.74064
-0.69511
-0.6466
-0.59532
-0.54149
-0.48533
-0.42709
-0.36701
-0.30536
-0.24239
-0.17838
-0.11361
-0.048336
0.017146
0.082558
0.14762
0.21205
0.27558
0.33793
0.39884
0.45803
0.51526
0.57029
0.62287
0.67277
0.71979
0.76373
0.80438
0.84158
0.87516
0.90498
0.93092
0.95285
0.97069
0.98436
0.99379
0.99895
0.99981
0.99636
0.98863
0.97664
0.96045
0.94012
0.91574
0.88742
0.85527
0.81943
0.78006
0.73733
0.69142
0.64252
0.59085
0.53663
0.48009
0.42147
0.36104
0.29904
0.23575
0.17144
0.10638
0.040861
-0.024841
-0.09044
-0.15565
-0.2202
-0.2838
-0.34617
-0.40706
-0.46619
-0.52331
-0.57817
-0.63054
-0.68019
-0.72689
-0.77046
-0.8107
-0.84743
-0.8805
-0.90976
-0.93509
-0.95637
-0.97351
-0.98644
-0.9951
-0.99945
-0.99947
-0.99516
-0.98654
-0.97365
-0.95653
-0.93527
-0.90995
-0.88069
-0.8476
-0.81084
-0.77055
-0.72692
-0.68014
-0.6304
-0.57792
-0.52293
-0.46567
-0.40637
-0.34532
-0.28275
-0.21896
-0.15421
-0.088781
-0.022965
0.042956
0.10869
0.17396
0.23848
0.30197
0.36415
0.42474
0.4835
0.54015
0.59446
0.64619
0.69511
0.741
0.78367
0.82293
0.85861
0.89056
0.91862
0.94269
0.96265
0.97842
0.98992
0.99711
0.99995
0.99843
0.99256
0.98236
0.96787
0.94915
0.9263
0.8994
0.86857
0.83395
0.79568
0.75394
0.7089
0.66076
0.60974
0.55604
0.49991
0.44159
0.38134
0.31941
0.25609
0.19164
0.12635
0.060498
-0.0056212
-0.07172
-0.13751
-0.2027
-0.26701
-0.33016
-0.39187
-0.45186
-0.50988
-0.56567
-0.61898
-0.66959
-0.71726
-0.7618
-0.803
-0.84068
-0.87468
-0.90484
-0.93104
-0.95315
-0.97109
-0.98476
-0.99412
-0.99911
-0.99971
-0.99593
-0.98777
-0.97527
-0.95849
-0.9375
-0.91238
-0.88326
-0.85025
-0.8135
-0.77317
-0.72944
-0.68249
-0.63255
-0.57981
-0.52452
-0.46692
-0.40726
-0.3458
-0.28282
-0.21859
-0.15339
-0.087505
-0.021233
0.045137
0.11131
0.177
0.24192
0.30577
0.36828
0.42917
0.48817
0.54503
0.59948
0.65129
0.70024
0.74609
0.78866
0.82775
0.86318
0.89481
0.92249
0.94609
0.96552
0.98068
0.99151
0.99796
1
0.99761
0.99082
0.97964
0.96413
0.94436
0.9204
0.89237
0.86039
0.82459
0.78515
0.74222
0.69601
0.64671
0.59454
0.53973
0.48253
0.42319
0.36196
0.29913
0.23496
0.16975
0.10378
0.037347
-0.029258
-0.095738
-0.1618
-0.22715
-0.29149
-0.35454
-0.41603
-0.47567
-0.5332
-0.58837
-0.64093
-0.69065
-0.7373
-0.78068
-0.82059
-0.85685
-0.88931
-0.91781
-0.94223
-0.96247
-0.97842
-0.99002
-0.99721
-0.99997
-0.99827
-0.99213
-0.98157
-0.96664
-0.9474
-0.92393
-0.89635
-0.86477
-0.82934
-0.7902
-0.74754
-0.70154
-0.65241
-0.60036
-0.54564
-0.48847
-0.42912
-0.36785
-0.30493
-0.24064
-0.17528
-0.10913
-0.042484
0.024355
0.09109
0.15742
0.22306
0.2877
0.35106
0.41286
0.47281
0.53066
0.58613
0.63899
0.68899
0.73591
0.77954
0.81968
0.85615
0.8888
0.91746
0.94202
0.96236
0.97839
0.99003
0.99724
0.99997
0.99823
0.992
0.98133
0.96625
0.94683
0.92317
0.89536
0.86353
0.82782
0.78839
0.74541
0.69909
0.64962
0.59723
0.54215
0.48463
0.42492
0.36331
0.30005
0.23544
0.16976
0.10332
0.036407
-0.030676
-0.097626
-0.16414
-0.22992
-0.29467
-0.3581
-0.41993
-0.47986
-0.53764
-0.593
-0.64569
-0.69547
-0.74212
-0.78543
-0.8252
-0.86126
-0.89343
-0.92157
-0.94555
-0.96527
-0.98064
-0.99157
-0.99804
-0.99999
-0.99743
-0.99036
-0.97882
-0.96285
-0.94253
-0.91795
-0.88921
-0.85645
-0.81982
-0.77948
-0.7356
-0.6884
-0.63807
-0.58486
-0.52899
-0.47072
-0.41032
-0.34806
-0.28421
-0.21907
-0.15293
-0.086095
-0.018864
0.048458
0.11557
0.18215
0.24792
0.31257
0.37581
0.43734
0.4969
0.5542
0.609
0.66103
0.71007
0.75588
0.79826
0.83703
0.87199
0.90299
0.92989
0.95256
0.97091
0.98484
0.99429
0.99922
0.99961
0.99544
0.98675
0.97356
0.95595
0.93397
0.90774
0.87738
0.84302
0.80481
0.76293
0.71757
0.66894
0.61725
0.56275
0.50567
0.44629
0.38486
0.32167
0.25701
0.19117
0.12445
0.057161
-0.010396
-0.077911
-0.14508
-0.21158
-0.27713
-0.34141
-0.40414
-0.46503
-0.52379
-0.58017
-0.6339
-0.68473
-0.73243
-0.77678
-0.81759
-0.85465
-0.8878
-0.9169
-0.94179
-0.96237
-0.97855
-0.99025
-0.9974
-0.99999
-0.99799
-0.99142
-0.9803
-0.96469
-0.94464
-0.92027
-0.89167
-0.85897
-0.82233
-0.78191
-0.7379
-0.69049
-0.63991
-0.58639
-0.53017
-0.47151
-0.41067
-0.34794
-0.28361
-0.21797
-0.15132
-0.083974
-0.016232
0.05159
0.11918
0.18623
0.25242
0.31746
0.38104
0.44287
0.50267
0.56016
0.61507
0.66715
0.71616
0.76187
0.80407
0.84257
0.87718
0.90775
0.93414
0.95621
0.97388
0.98705
0.99566
0.99968
0.99908
0.99387
0.98407
0.96971
0.95088
0.92764
0.90012
0.86843
0.83273
0.79317
0.74994
0.70323
0.65327
0.60028
0.5445
0.4862
0.42565
0.36311
0.29889
0.23328
0.16659
0.099115
0.031176
-0.036912
-0.10484
-0.17228
-0.23893
-0.30447
-0.36861
-0.43105
-0.49148
-0.54964
-0.60526
-0.65807
-0.70782
-0.7543
-0.79727
-0.83654
-0.87193
-0.90327
-0.93041
-0.95322
-0.97161
-0.98547
-0.99476
-0.99942
-0.99942
-0.99478
-0.9855
-0.97163
-0.95324
-0.93041
-0.90324
-0.87186
-0.83641
-0.79707
-0.754
-0.70742
-0.65753
-0.60458
-0.54879
-0.49045
-0.42981
-0.36716
-0.30279
-0.237
-0.1701
-0.1024
-0.034214
0.034137
0.10233
0.17006
0.23699
0.30282
0.36725
0.42996
0.49066
0.54908
0.60493
0.65795
0.7079
0.75454
0.79765
0.83703
0.87249
0.90387
0.93102
0.95381
0.97213
0.98589
0.99503
0.99951
0.9993
0.99441
0.98485
0.97066
0.95193
0.92872
0.90115
0.86934
0.83345
0.79365
0.75011
0.70304
0.65267
0.59922
0.54295
0.48413
0.42302
0.35992
0.29512
0.22893
0.16165
0.093607
0.025118
-0.043495
-0.11191
-0.1798
-0.24686
-0.31275
-0.37718
-0.43983
-0.50042
-0.55865
-0.61425
-0.66697
-0.71654
-0.76273
-0.80533
-0.84413
-0.87895
-0.90963
-0.93601
-0.95797
-0.97541
-0.98825
-0.99641
-0.99987
-0.99861
-0.99262
-0.98194
-0.96661
-0.94671
-0.92233
-0.89358
-0.86061
-0.82355
-0.7826
-0.73793
-0.68977
-0.63834
-0.58388
-0.52665
-0.46691
-0.40496
-0.34109
-0.27559
-0.20877
-0.14097
-0.072486
-0.0036542
0.065201
0.13375
0.20167
0.26865
0.33435
0.39846
0.4607
0.52074
0.57832
0.63316
0.68499
0.73357
0.77866
0.82005
0.85755
0.89097
